word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
terrify,0,0,0,0,0,0,0,0,0,0,0,6,0
innkeeper,0,0,0,0,0,0,0,3,0,0,0,0,0
precipitate,1,0,0,0,0,0,0,0,0,0,0,1,0
acuteness,0,0,0,0,0,0,0,1,0,0,0,0,0
authorize,0,0,0,0,0,0,0,0,0,0,0,1,0
issue,0,0,0,0,0,0,0,1,0,0,0,0,0
desperately,0,0,1,0,0,0,0,0,0,0,0,0,0
unforeseen,1,0,0,0,0,0,0,0,0,0,0,0,0
piece,0,0,0,0,0,0,0,9,0,0,0,0,0
quarrel,0,0,0,0,0,0,0,3,0,0,0,2,0
miserable,3,0,0,0,0,0,0,0,0,0,0,0,0
scoundrel,0,0,0,0,0,0,0,2,0,0,0,0,0
plot,0,0,0,0,0,0,0,2,0,0,0,0,0
exterminate,0,0,0,0,0,0,0,0,0,0,0,1,0
honorable,3,0,0,0,0,0,0,0,0,0,0,0,0
disable,0,0,0,0,0,0,0,0,0,0,0,2,0
stun,0,0,0,0,0,0,0,0,0,0,0,2,0
villain,0,0,0,0,0,0,0,1,0,0,0,0,0
cellar,0,0,0,0,0,0,0,23,0,0,0,0,0
key,0,0,0,0,0,0,0,4,0,0,0,0,0
barricade,0,0,0,0,0,0,0,0,0,0,0,2,0
inside,0,0,2,0,0,0,0,0,0,0,0,0,0
imprison,0,0,0,0,0,0,0,0,0,0,0,3,0
rough,1,0,0,0,0,0,0,0,0,0,0,0,0
severely,0,0,4,0,0,0,0,0,0,0,0,0,0
comrade,0,0,0,0,0,0,0,8,0,0,0,0,0
recover,0,0,0,0,0,0,0,0,0,0,0,5,0
disturbance,0,0,0,0,0,0,0,1,0,0,0,0,0
arrest,0,0,0,0,0,0,0,1,0,0,0,2,0
increase,0,0,0,0,0,0,0,0,0,0,0,3,0
disregard,0,0,0,0,0,0,0,1,0,0,0,0,0
anxious,9,0,0,0,0,0,0,0,0,0,0,0,0
repair,0,0,0,0,0,0,0,0,0,0,0,5,0
liberty,0,0,0,0,0,0,0,3,0,0,0,0,0
snare,0,0,0,0,0,0,0,2,0,0,0,0,0
intend,0,0,0,0,0,0,0,0,0,0,0,2,0
impose,0,0,0,0,0,0,0,0,0,0,0,2,0
humbly,0,0,1,0,0,0,0,0,0,0,0,0,0
scrape,0,0,0,0,0,0,0,1,0,0,0,0,0
submit,0,0,0,0,0,0,0,0,0,0,0,1,0
fully,0,0,2,0,0,0,0,0,0,0,0,0,0
dispose,0,0,0,0,0,0,0,0,0,0,0,2,0
afresh,0,0,1,0,0,0,0,0,0,0,0,0,0
quietly,0,0,3,0,0,0,0,0,0,0,0,0,0
persuade,0,0,0,0,0,0,0,0,0,0,0,2,0
patron,1,0,0,0,0,0,0,0,0,0,0,0,0
hole,0,0,0,0,0,0,0,1,0,0,0,0,0
bread,0,0,0,0,0,0,0,5,0,0,0,0,0
end,0,0,0,0,0,0,0,22,0,0,0,3,0
fork,0,0,0,0,0,0,0,1,0,0,0,0,0
consumption,0,0,0,0,0,0,0,1,0,0,0,0,0
rage,0,0,0,0,0,0,0,4,0,0,0,0,0
musketoon,0,0,0,0,0,0,0,5,0,0,0,0,0
intention,0,0,0,0,0,0,0,6,0,0,0,0,0
charge,0,0,0,0,0,0,0,2,0,0,0,4,0
single,7,0,0,0,0,0,0,0,0,0,0,0,0
complain,0,0,0,0,0,0,0,0,0,0,0,3,0
governor,0,0,0,0,0,0,0,3,0,0,0,0,0
deserve,0,0,0,0,0,0,0,0,0,0,0,1,0
totally,0,0,2,0,0,0,0,0,0,0,0,0,0
unable,2,0,0,0,0,0,0,0,0,0,0,0,0
refrain,0,0,0,0,0,0,0,0,0,0,0,1,0
provision,0,0,0,0,0,0,0,1,0,0,0,0,0
cask,0,0,0,0,0,0,0,5,0,0,0,0,0
beer,0,0,0,0,0,0,0,1,0,0,0,0,0
spice,0,0,0,0,0,0,0,1,0,0,0,0,0
bacon,0,0,0,0,0,0,0,1,0,0,0,0,0
sausage,0,0,0,0,0,0,0,3,0,0,0,0,0
refuse,0,0,0,0,0,0,0,0,0,0,0,5,0
food,0,0,0,0,0,0,0,1,0,0,0,0,0
traveler,0,0,0,0,0,0,0,1,0,0,0,0,0
ruin,0,0,0,0,0,0,0,0,0,0,0,3,0
week,0,0,0,0,0,0,0,4,0,0,0,0,0
ruined,2,0,0,0,0,0,0,0,0,0,0,0,0
ass,0,0,0,0,0,0,0,3,0,0,0,0,0
hark,0,0,0,0,0,0,3,0,0,0,0,0,0
somebody,0,0,0,0,0,0,0,0,0,1,0,0,0
english,6,0,0,0,0,0,0,0,0,0,0,0,0
permission,0,0,0,0,0,0,0,3,0,0,0,0,0
hullabaloo,0,0,0,0,0,0,0,1,0,0,0,0,0
wring,0,0,0,0,0,0,0,0,0,0,0,1,0
scene,0,0,0,0,0,0,0,3,0,0,0,0,0
exasperate,0,0,0,0,0,0,0,0,0,0,0,2,0
die,0,0,0,0,0,0,0,0,0,0,0,8,0
hunger,0,0,0,0,0,0,0,2,0,0,0,0,0
thirst,0,0,0,0,0,0,0,3,0,0,0,0,0
tyranny,0,0,0,0,0,0,0,1,0,0,0,0,0
foreign,2,0,0,0,0,0,0,0,0,0,0,0,0
accent,0,0,0,0,0,0,0,4,0,0,0,0,0
madman,0,0,0,0,0,0,0,2,0,0,0,0,0
access,0,0,0,0,0,0,0,1,0,0,0,0,0
nonsense,0,0,0,0,0,0,0,1,0,0,0,0,0
far,0,0,9,0,0,0,0,0,0,0,0,0,0
madness,0,0,0,0,0,0,0,2,0,0,0,0,0
softly,0,0,2,0,0,0,0,0,0,0,0,0,0
devourer,0,0,0,0,0,0,0,1,0,0,0,0,0
child,0,0,0,0,0,0,0,8,0,0,0,0,0
hesitatingly,0,0,3,0,0,0,0,0,0,0,0,0,0
famish,0,0,0,0,0,0,0,0,0,0,0,1,0
ogre,0,0,0,0,0,0,0,1,0,0,0,0,0
gigantic,1,0,0,0,0,0,0,0,0,0,0,0,0
hero,0,0,0,0,0,0,0,2,0,0,0,0,0
popular,1,0,0,0,0,0,0,0,0,0,0,0,0
legend,0,0,0,0,0,0,0,1,0,0,0,0,0
cavern,0,0,0,0,0,0,0,1,0,0,0,0,0
impunity,0,0,0,0,0,0,0,1,0,0,0,0,0
englishman,0,0,0,0,0,0,0,25,0,0,0,0,0
ashamed,2,0,0,0,0,0,0,0,0,0,0,0,0
angry,4,0,0,0,0,0,0,0,0,0,0,0,0
cock,0,0,0,0,0,0,0,1,0,0,0,1,0
battle,0,0,0,0,0,0,0,4,0,0,0,0,0
hollow,1,0,0,0,0,0,0,0,0,0,0,0,0
breaker,0,0,0,0,0,0,0,1,0,0,0,0,0
hesitate,0,0,0,0,0,0,0,0,0,0,0,7,0
instant,0,0,0,0,0,0,0,11,0,0,0,0,0
exclaim,0,0,0,0,0,0,0,0,0,0,0,3,0
abandon,0,0,0,0,0,0,0,0,0,0,0,7,0
run,0,0,0,0,0,0,0,0,0,0,0,14,0
silly,2,0,0,0,0,0,0,0,0,0,0,0,0
riddle,0,0,0,0,0,0,0,0,0,0,0,1,0
shot,0,0,0,0,0,0,0,1,0,0,0,0,0
tolerably,0,0,2,0,0,0,0,0,0,0,0,0,0
grumble,0,0,0,0,0,0,0,0,0,0,0,1,0
jeer,0,0,0,0,0,0,0,0,0,0,0,1,0
cold,3,0,0,0,0,0,0,0,0,0,0,0,0
sweat,0,0,0,0,0,0,0,2,0,0,0,0,0
creep,0,0,0,0,0,0,0,0,0,0,0,1,0
murmur,0,0,0,0,0,0,0,1,0,0,0,10,0
plenty,0,0,0,0,0,0,0,2,0,0,0,0,0
scabbard,0,0,0,0,0,0,0,3,0,0,0,0,0
provide,0,0,0,0,0,0,0,0,0,0,0,2,0
willingly,0,0,2,0,0,0,0,0,0,0,0,0,0
uncock,0,0,0,0,0,0,0,0,0,0,0,1,0
peaceful,1,0,0,0,0,0,0,0,0,0,0,0,0
proceeding,0,0,0,0,0,0,0,3,0,0,0,0,0
sheathe,0,0,0,0,0,0,0,0,0,0,0,1,0
grumblingly,0,0,1,0,0,0,0,0,0,0,0,0,0
history,0,0,0,0,0,0,0,1,0,0,0,0,0
imprisonment,0,0,0,0,0,0,0,1,0,0,0,0,0
upstairs,0,0,2,0,0,0,0,0,0,0,0,0,0
beg,0,0,0,0,0,0,0,0,0,0,0,7,0
instantly,0,0,4,0,0,0,0,0,0,0,0,0,0
fagot,0,0,0,0,0,0,0,2,0,0,0,0,0
remove,0,0,0,0,0,0,0,0,0,0,0,5,0
groaning,0,0,0,0,0,0,0,1,0,0,0,0,0
post,0,0,0,0,0,0,0,1,0,0,0,0,0
counterscarp,0,0,0,0,0,0,0,1,0,0,0,0,0
bastion,0,0,0,0,0,0,0,1,0,0,0,0,0
besiege,0,0,0,0,0,0,0,0,0,0,0,1,0
demolish,0,0,0,0,0,0,0,0,0,0,0,1,0
broken,2,0,0,0,0,0,0,0,0,0,0,0,0
survey,0,0,0,0,0,0,0,1,0,0,0,1,0
surrounding,0,0,0,0,0,0,0,1,0,0,0,0,0
neck,0,0,0,0,0,0,0,5,0,0,0,0,0
moist,1,0,0,0,0,0,0,0,0,0,0,0,0
surprise,0,0,0,0,0,0,0,7,0,0,0,3,0
stagger,0,0,0,0,0,0,0,0,0,0,0,1,0
drunk,10,0,0,0,0,0,0,0,0,0,0,0,0
strongly,0,0,3,0,0,0,0,0,0,0,0,0,0
breed,0,0,0,0,0,0,0,0,0,0,0,2,0
fare,0,0,0,0,0,0,0,0,0,0,0,1,0
faucet,0,0,0,0,0,0,0,1,0,0,0,0,0
shiver,0,0,0,0,0,0,0,1,0,0,0,0,0
fever,0,0,0,0,0,0,0,5,0,0,0,0,0
meantime,0,0,2,0,0,0,0,3,0,0,0,0,0
drunken,1,0,0,0,0,0,0,0,0,0,0,0,0
satyr,0,0,0,0,0,0,0,1,0,0,0,0,0
picture,0,0,0,0,0,0,0,1,0,0,0,1,0
moisten,0,0,0,0,0,0,0,0,0,0,0,1,0
greasy,1,0,0,0,0,0,0,0,0,0,0,0,0
liquid,0,0,0,0,0,0,0,2,0,0,0,0,0
recognize,0,0,0,0,0,0,0,0,0,0,0,11,0
olive,1,0,0,0,0,0,0,0,0,0,0,0,0
public,2,0,0,0,0,0,0,0,0,0,0,0,0
occupy,0,0,0,0,0,0,0,0,0,0,0,4,0
lamp,0,0,0,0,0,0,0,1,0,0,0,0,0
frightful,7,0,0,0,0,0,0,0,0,0,0,0,0
spectacle,0,0,0,0,0,0,0,1,0,0,0,0,0
fortification,0,0,0,0,0,0,0,1,0,0,0,0,0
breach,0,0,0,0,0,0,0,1,0,0,0,0,0
compose,0,0,0,0,0,0,0,0,0,0,0,1,0
plank,0,0,0,0,0,0,0,1,0,0,0,0,0
heap,0,0,0,0,0,0,0,2,0,0,0,1,0
strategic,1,0,0,0,0,0,0,0,0,0,0,0,0
swim,0,0,0,0,0,0,0,0,0,0,0,2,0
puddle,0,0,0,0,0,0,0,1,0,0,0,0,0
bone,0,0,0,0,0,0,0,4,0,0,0,0,0
fragment,0,0,0,0,0,0,0,1,0,0,0,0,0
ham,0,0,0,0,0,0,0,4,0,0,0,0,0
fill,0,0,0,0,0,0,0,0,0,0,0,9,0
tun,0,0,0,0,0,0,0,1,0,0,0,0,0
yield,0,0,0,0,0,0,0,0,0,0,0,4,0
means,0,0,0,0,0,0,0,1,0,0,0,0,0
drop,0,0,0,0,0,0,0,1,0,0,0,1,0
devastation,0,0,0,0,0,0,0,1,0,0,0,0,0
ancient,2,0,0,0,0,0,0,0,0,0,0,0,0
poet,0,0,0,0,0,0,0,4,0,0,0,0,0
reign,0,0,0,0,0,0,0,0,0,0,0,2,0
field,0,0,0,0,0,0,0,3,0,0,0,0,0
large,13,0,0,0,0,0,0,0,0,0,0,0,0
joist,0,0,0,0,0,0,0,1,0,0,0,0,0
lamentation,0,0,0,0,0,0,0,1,0,0,0,0,0
pierce,0,0,0,0,0,0,0,0,0,0,0,2,0
succeed,0,0,0,0,0,0,0,0,0,0,0,3,0
spit,0,0,0,0,0,0,0,1,0,0,0,0,0
rush,0,0,0,0,0,0,0,0,0,0,0,3,0
worth,10,0,0,0,0,0,0,1,0,0,0,0,0
lost,2,0,0,0,0,0,0,0,0,0,0,0,0
destroy,0,0,0,0,0,0,0,0,0,0,0,1,0
dry,4,0,0,0,0,0,0,0,0,0,0,0,0
content,0,0,0,0,0,0,0,0,0,0,0,6,0
drinking,0,0,0,0,0,0,0,1,0,0,0,0,0
push,0,0,0,0,0,0,0,0,0,0,0,5,0
sovereign,1,0,0,0,0,0,0,0,0,0,0,0,0
balm,0,0,0,0,0,0,0,1,0,0,0,0,0
inflict,0,0,0,0,0,0,0,0,0,0,0,2,0
quantity,0,0,0,0,0,0,0,2,0,0,0,0,0
rat,0,0,0,0,0,0,0,1,0,0,0,0,0
exasperated,1,0,0,0,0,0,0,0,0,0,0,0,0
triple,2,0,0,0,0,0,0,0,0,0,0,0,0
sink,0,0,0,0,0,0,0,0,0,0,0,5,0
utmost,2,0,0,0,0,0,0,0,0,0,0,0,0
relief,0,0,0,0,0,0,0,1,0,0,0,0,0
courteous,1,0,0,0,0,0,0,0,0,0,0,0,0
fashion,0,0,0,0,0,0,0,3,0,0,0,0,0
annoy,0,0,0,0,0,0,0,0,0,0,0,1,0
shut,0,0,0,0,0,0,0,0,0,0,0,6,0
mischief,0,0,0,0,0,0,0,1,0,0,0,0,0
sin,0,0,0,0,0,0,0,1,0,0,0,0,0
pity,0,0,0,0,0,0,0,5,0,0,0,4,0
flow,0,0,0,0,0,0,0,0,0,0,0,2,0
hither,0,0,2,0,0,0,0,0,0,0,0,0,0
hesitation,0,0,0,0,0,0,0,2,0,0,0,0,0
purse,0,0,0,0,0,0,0,12,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,0,4,0
deposit,0,0,0,0,0,0,0,0,0,0,0,1,0
unfortunately,0,0,4,0,0,0,0,0,0,0,0,0,0
manage,0,0,0,0,0,0,0,0,0,0,0,5,0
livre,0,0,0,0,0,0,0,14,0,0,0,0,0
inquire,0,0,0,0,0,0,0,0,0,0,0,4,0
eighty,0,0,0,0,0,0,0,0,2,0,0,0,0
sell,0,0,0,0,0,0,0,0,0,0,0,12,0
lath,0,0,0,0,0,0,0,1,0,0,0,0,0
fortnight,0,0,0,0,0,0,0,2,0,0,0,0,0
establish,0,0,0,0,0,0,0,0,0,0,0,2,0
strained,1,0,0,0,0,0,0,0,0,0,0,0,0
knee,0,0,0,0,0,0,0,5,0,0,0,0,0
personally,0,0,1,0,0,0,0,0,0,0,0,0,0
presently,0,0,5,0,0,0,0,0,0,0,0,0,0
adventure,0,0,0,0,0,0,0,7,0,0,0,0,0
frown,0,0,0,0,0,0,0,1,0,0,0,1,0
favorite,2,0,0,0,0,0,0,0,0,0,0,0,0
deaden,0,0,0,0,0,0,0,0,0,0,0,1,0
vacant,1,0,0,0,0,0,0,0,0,0,0,0,0
acknowledge,0,0,0,0,0,0,0,0,0,0,0,2,0
stony,1,0,0,0,0,0,0,0,0,0,0,0,0
tender,3,0,0,0,0,0,0,0,0,0,0,0,0
pierced,1,0,0,0,0,0,0,0,0,0,0,0,0
lottery,0,0,0,0,0,0,0,1,0,0,0,0,0
fortunate,2,0,0,0,0,0,0,0,0,0,0,0,0
counsel,0,0,0,0,0,0,0,6,0,0,0,1,0
deceive,0,0,0,0,0,0,0,0,0,0,0,6,0
philosopher,0,0,0,0,0,0,0,2,0,0,0,0,0
instruct,0,0,0,0,0,0,0,0,0,0,0,1,0
laughable,1,0,0,0,0,0,0,0,0,0,0,0,0
real,9,0,0,0,0,0,0,0,0,0,0,0,0
tale,0,0,0,0,0,0,0,1,0,0,0,0,0
empty,0,0,0,0,0,0,0,0,0,0,0,5,0
refill,0,0,0,0,0,0,0,0,0,0,0,1,0
agree,0,0,0,0,0,0,0,0,0,0,0,8,0
marvelously,0,0,2,0,0,0,0,0,0,0,0,0,0
attention,0,0,0,0,0,0,0,9,0,0,0,0,0
collect,0,0,0,0,0,0,0,0,0,0,0,2,0
vulgar,1,0,0,0,0,0,0,0,0,0,0,0,0
drinker,0,0,0,0,0,0,0,2,0,0,0,0,0
upright,1,0,0,0,0,0,0,0,0,0,0,0,0
somnambulism,0,0,0,0,0,0,0,1,0,0,0,0,0
drunkenness,0,0,0,0,0,0,0,3,0,0,0,0,0
observe,0,0,0,0,0,0,0,0,0,0,0,13,1
count,0,0,0,0,0,0,0,11,0,0,0,1,0
province,0,0,0,0,0,0,0,5,0,0,0,0,0
girl,0,0,0,0,0,0,0,30,0,0,0,0,0
sixteen,0,0,0,0,0,0,0,0,1,0,0,0,0
fancy,0,0,0,0,0,0,0,1,0,0,0,3,0
paint,0,0,0,0,0,0,0,0,0,0,0,1,0
ingenuousness,0,0,0,0,0,0,0,1,0,0,0,0,0
beam,0,0,0,0,0,0,0,0,0,0,0,2,0
ardent,2,0,0,0,0,0,0,0,0,0,0,0,0
intoxicate,0,0,0,0,0,0,0,0,0,0,0,1,0
small,8,0,0,0,0,0,0,0,0,0,0,0,0
town,0,0,0,0,0,0,0,1,0,0,0,0,0
brother,0,0,0,0,0,0,0,17,0,0,0,0,0
recently,0,0,1,0,0,0,0,0,0,0,0,0,0
country,0,0,0,0,0,0,0,6,0,0,0,0,0
lovely,2,0,0,0,0,0,0,0,0,0,0,0,0
extraction,0,0,0,0,0,0,0,1,0,0,0,0,0
seigneur,0,0,0,0,0,0,0,2,0,0,0,0,0
seduce,0,0,0,0,0,0,0,0,0,0,0,1,0
assistance,0,0,0,0,0,0,0,1,0,0,0,0,0
stranger,0,0,0,0,0,0,0,2,0,0,0,0,0
marry,0,0,0,0,0,0,0,0,0,0,0,4,0
fool,0,0,0,0,0,0,0,4,0,0,0,0,0
idiot,0,0,0,0,0,0,0,3,0,0,0,0,0
chateau,0,0,0,0,0,0,0,3,0,0,0,0,0
becomingly,0,0,1,0,0,0,0,0,0,0,0,0,0
hunt,0,0,0,0,0,0,0,0,0,0,0,1,0
husband,0,0,0,0,0,0,0,14,0,0,0,0,0
low,7,0,0,0,0,0,0,0,0,0,0,0,0
help,0,0,0,0,0,0,0,1,0,0,0,6,0
oppress,0,0,0,0,0,0,0,0,0,0,0,1,0
clothe,0,0,0,0,0,0,0,3,0,0,0,0,0
rip,0,0,0,0,0,0,0,0,0,0,0,3,0
poniard,0,0,0,0,0,0,0,3,0,0,0,0,0
bare,1,0,0,0,0,0,0,0,0,0,0,0,0
maniacal,1,0,0,0,0,0,0,0,0,0,0,0,0
laughter,0,0,0,0,0,0,0,3,0,0,0,0,0
fleur,0,0,0,0,0,0,0,0,0,0,0,0,1
lis,0,0,0,0,0,0,0,0,0,0,0,0,1
brand,0,0,0,0,0,0,0,0,0,0,0,1,0
draught,0,0,0,0,0,0,0,2,0,0,0,0,0
horror,0,0,0,0,0,0,0,1,0,0,0,0,0
demon,0,0,0,0,0,0,0,1,0,0,0,0,0
sacred,1,0,0,0,0,0,0,0,0,0,0,0,0
vessel,0,0,0,0,0,0,0,2,0,0,0,0,0
church,0,0,0,0,0,0,0,12,0,0,0,0,0
nobility,0,0,0,0,0,0,0,1,0,0,0,0,0
estate,0,0,0,0,0,0,0,2,0,0,0,0,0
tribunal,0,0,0,0,0,0,0,1,0,0,0,0,0
countess,0,0,0,0,0,0,0,2,0,0,0,0,0
murder,0,0,0,0,0,0,0,1,0,0,0,1,0
corpse,0,0,0,0,0,0,0,1,0,0,0,0,0
methink,0,0,0,0,0,0,0,1,0,0,0,1,0
ordinary,1,0,0,0,0,0,0,0,0,0,0,0,0
poetical,1,0,0,0,0,0,0,0,0,0,0,0,0
loving,1,0,0,0,0,0,0,0,0,0,0,0,0
considerable,1,0,0,0,0,0,0,0,0,0,0,0,0
pause,0,0,0,0,0,0,0,1,0,0,0,0,0
fiction,0,0,0,0,0,0,0,1,0,0,0,0,0
stammer,0,0,0,0,0,0,0,0,0,0,0,2,0
timidly,0,0,4,0,0,0,0,0,0,0,0,0,0
purpose,0,0,0,0,0,0,0,4,0,0,0,0,0
curacy,0,0,0,0,0,0,0,1,0,0,0,0,0
doubtless,0,0,3,0,0,0,0,0,0,0,0,0,0
accomplice,0,0,0,0,0,0,0,2,0,0,0,0,0
fair,11,0,0,0,0,0,0,0,0,0,0,0,0
secure,1,0,0,0,0,0,0,0,0,0,0,2,0
quarter,0,0,0,0,0,0,0,3,0,0,0,1,0
relation,0,0,0,0,0,0,0,1,0,0,0,0,0
exquisite,1,0,0,0,0,0,0,0,0,0,0,0,0
slice,0,0,0,0,0,0,0,1,0,0,0,0,0
plate,0,0,0,0,0,0,0,3,0,0,0,0,0
endure,0,0,0,0,0,0,0,0,0,0,0,1,0
astound,0,0,0,0,0,0,0,0,0,0,0,1,0
confidence,0,0,0,0,0,0,0,7,0,0,0,0,0
revelation,0,0,0,0,0,0,0,2,0,0,0,0,0
incertainty,0,0,0,0,0,0,0,1,0,0,0,0,0
vapor,0,0,0,0,0,0,0,1,0,0,0,0,0
awake,0,0,0,0,0,0,0,0,0,0,0,3,0
impressed,1,0,0,0,0,0,0,0,0,0,0,0,0
lively,3,0,0,0,0,0,0,0,0,0,0,0,0
certainty,0,0,0,0,0,0,0,1,0,0,0,0,0
fixed,1,0,0,0,0,0,0,0,0,0,0,0,0
determination,0,0,0,0,0,0,0,1,0,0,0,0,0
shrewd,2,0,0,0,0,0,0,0,0,0,0,0,0
impenetrable,1,0,0,0,0,0,0,0,0,0,0,0,0
broach,0,0,0,0,0,0,0,0,0,0,0,1,0
swollen,1,0,0,0,0,0,0,0,0,0,0,0,0
hot,3,0,1,0,0,0,0,0,0,0,0,0,0
pulse,0,0,0,0,0,0,0,1,0,0,0,0,0
tremulous,1,0,0,0,0,0,0,0,0,0,0,0,0
wager,0,0,0,0,0,0,0,0,0,0,0,1,0
utter,0,0,0,0,0,0,0,0,0,0,0,8,0
extravagance,0,0,0,0,0,0,0,1,0,0,0,0,0
earnestness,0,0,0,0,0,0,0,1,0,0,0,0,0
embarrass,0,0,0,0,0,0,0,0,0,0,0,1,0
common,1,0,0,0,0,0,0,0,0,0,0,0,0
lamentable,1,0,0,0,0,0,0,0,0,0,0,0,0
particular,3,0,0,0,0,0,0,0,0,0,0,0,0
gay,1,0,0,0,0,0,0,0,0,0,0,0,0
thoroughly,0,0,1,0,0,0,0,0,0,0,0,0,0
mania,0,0,0,0,0,0,0,1,0,0,0,0,0
lugubrious,2,0,0,0,0,0,0,0,0,0,0,0,0
foolish,2,0,0,0,0,0,0,0,0,0,0,0,0
nurse,0,0,0,0,0,0,0,1,0,0,0,0,0
inculcate,0,0,0,0,0,0,0,0,0,0,0,1,0
failing,0,0,0,0,0,0,0,2,0,0,0,0,0
exception,0,0,0,0,0,0,0,1,0,0,0,0,0
natural,3,0,0,0,0,0,0,0,0,0,0,0,0
conviction,0,0,0,0,0,0,0,2,0,0,0,0,0
hanging,0,0,0,0,0,0,0,2,0,0,0,0,0
attempt,0,0,0,0,0,0,0,0,0,0,0,3,0
nightmare,0,0,0,0,0,0,0,1,0,0,0,0,0
livid,2,0,0,0,0,0,0,0,0,0,0,0,0
grand,2,0,0,0,0,0,0,0,0,0,0,0,0
tall,4,0,0,0,0,0,0,0,0,0,0,0,0
blue,2,0,0,0,0,0,0,0,0,0,0,0,0
nobleman,0,0,0,0,0,0,0,1,0,0,0,0,0
intently,0,0,1,0,0,0,0,0,0,0,0,0,0
habit,0,0,0,0,0,0,0,1,0,0,0,0,0
distressed,2,0,0,0,0,0,0,0,0,0,0,0,0
awaken,0,0,0,0,0,0,0,0,0,0,0,2,0
part,0,0,0,0,0,0,0,3,0,0,0,1,0
simple,7,0,0,0,0,0,0,0,0,0,0,0,0
fast,1,0,3,0,0,0,0,1,0,0,0,0,0
asleep,3,0,0,0,0,0,0,0,0,0,0,0,0
stupid,5,0,0,0,0,0,0,0,0,0,0,0,0
debauch,0,0,0,0,0,0,0,1,0,0,0,0,0
bargain,0,0,0,0,0,0,0,4,0,0,0,1,0
dealer,0,0,0,0,0,0,0,2,0,0,0,0,0
bleed,0,0,0,0,0,0,0,0,0,0,0,4,0
bid,0,0,0,0,0,0,0,0,0,0,0,4,0
chestnut,0,0,0,0,0,0,0,1,0,0,0,0,0
nag,0,0,0,0,0,0,0,2,0,0,0,0,0
sum,0,0,0,0,0,0,0,6,0,0,0,0,0
dice,0,0,0,0,0,0,0,5,0,0,0,0,0
equipage,0,0,0,0,0,0,0,1,0,0,0,0,0
disconcerted,2,0,0,0,0,0,0,0,0,0,0,0,0
vex,0,0,0,0,0,0,0,0,0,0,0,2,0
identify,0,0,0,0,0,0,0,0,0,0,0,1,0
pledge,0,0,0,0,0,0,0,2,0,0,0,4,0
remembrance,0,0,0,0,0,0,0,3,0,0,0,0,0
hippe,0,0,0,0,0,0,0,0,0,0,0,1,0
suffice,0,0,0,0,0,0,0,0,0,0,0,1,0
remarkable,1,0,0,0,0,0,0,0,0,0,0,0,0
glander,0,0,0,0,0,0,0,1,0,0,0,0,0
farcy,0,0,0,0,0,0,0,0,0,0,0,0,1
importance,0,0,0,0,0,0,0,2,0,0,0,0,0
stake,0,0,0,0,0,0,0,0,0,0,0,9,0
execution,0,0,0,0,0,0,0,3,0,0,0,0,0
seven,0,0,0,0,0,0,0,0,2,0,0,0,0
short,10,0,0,0,0,0,0,0,0,0,0,0,0
proverb,0,0,0,0,0,0,0,1,0,0,0,0,0
appointment,0,0,0,0,0,0,0,3,0,0,0,0,0
furniture,0,0,0,0,0,0,0,6,0,0,0,0,0
gambler,0,0,0,0,0,0,0,2,0,0,0,0,0
diamond,0,0,0,0,0,0,0,16,0,0,0,0,0
sparkle,0,0,0,0,0,0,0,0,0,0,0,2,0
ring,0,0,0,0,0,0,0,29,0,0,0,7,0
connoisseur,0,0,0,0,0,0,0,2,0,0,0,0,0
estimate,0,0,0,0,0,0,0,0,0,0,0,1,0
fright,0,0,0,0,0,0,0,2,0,0,0,0,0
resource,0,0,0,0,0,0,0,3,0,0,0,0,0
regain,0,0,0,0,0,0,0,0,0,0,0,3,0
harness,0,0,0,0,0,0,0,15,0,0,0,0,0
expense,0,0,0,0,0,0,0,4,0,0,0,0,0
adversary,0,0,0,0,0,0,0,7,0,0,0,0,0
wear,0,0,0,0,0,0,0,0,0,0,0,2,0
star,0,0,0,0,0,0,0,1,0,0,0,0,0
impossible,11,0,0,0,0,0,0,0,0,0,0,0,0
indifference,0,0,0,0,0,0,0,1,0,0,0,0,0
divide,0,0,0,0,0,0,0,0,0,0,0,2,0
hair,0,0,0,0,0,0,0,4,0,0,0,0,0
human,2,0,0,0,0,0,0,0,0,0,0,0,0
brutalize,0,0,0,0,0,0,0,0,0,0,0,1,0
nervous,2,0,0,0,0,0,0,0,0,0,0,0,0
spasm,0,0,0,0,0,0,0,1,0,0,0,0,0
revenge,0,0,0,0,0,0,0,7,0,0,0,2,0
thirteen,0,0,0,0,0,0,0,0,3,0,0,0,0
fatal,4,0,0,0,0,0,0,0,0,0,0,0,0
thirteenth,1,0,0,0,0,0,0,0,0,0,0,0,0
ventrebleu,0,0,0,0,0,0,0,0,0,0,0,0,1
original,1,0,0,0,0,0,0,1,0,0,0,0,0
proposal,0,0,0,0,0,0,0,2,0,0,0,0,0
ducatoon,0,0,0,0,0,0,0,1,0,0,0,0,0
persistence,0,0,0,0,0,0,0,2,0,0,0,0,0
virtue,0,0,0,0,0,0,0,1,0,0,0,0,0
droll,1,0,0,0,0,0,0,0,0,0,0,0,0
side,0,0,0,0,0,0,0,1,0,0,0,0,0
brief,1,0,0,0,0,0,0,1,0,0,0,0,0
