word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
disapproval,0,0,0,0,0,0,0,1,0,0,0,0,0
stormy,1,0,0,0,0,0,0,0,0,0,0,0,0
interview,0,0,0,0,0,0,0,2,0,0,0,0,0
convinced,2,0,0,0,0,0,0,0,0,0,0,0,0
resourceful,1,0,0,0,0,0,0,0,0,0,0,0,0
dole,0,0,0,0,0,0,0,0,0,0,0,1,0
treasury,0,0,0,0,0,0,0,2,0,0,0,0,0
undoing,0,0,0,0,0,0,0,1,0,0,0,0,0
unruly,3,0,0,0,0,0,0,0,0,0,0,0,0
disregard,0,0,0,0,0,0,0,0,0,0,0,1,0
imminently,0,0,1,0,0,0,0,0,0,0,0,0,0
hungry,5,0,0,0,0,0,0,0,0,0,0,0,0
irresolution,0,0,0,0,0,0,0,1,0,0,0,0,0
passivity,0,0,0,0,0,0,0,1,0,0,0,0,0
pitiful,1,0,0,0,0,0,0,0,0,0,0,0,0
resolute,4,0,0,0,0,0,0,0,0,0,0,0,0
relinquish,0,0,0,0,0,0,0,0,0,0,0,2,0
solace,0,0,0,0,0,0,0,0,0,0,0,1,0
reluctant,5,0,0,0,0,0,0,0,0,0,0,0,0
acquiescence,0,0,0,0,0,0,0,1,0,0,0,0,0
unnoticed,1,0,0,0,0,0,0,0,0,0,0,0,0
pact,0,0,0,0,0,0,0,5,0,0,0,0,0
inadvisability,0,0,0,0,0,0,0,1,0,0,0,0,0
prudent,1,0,0,0,0,0,0,0,0,0,0,0,0
indivisibility,0,0,0,0,0,0,0,1,0,0,0,0,0
imposition,0,0,0,0,0,0,0,3,0,0,0,0,0
deficit,0,0,0,0,0,0,0,1,0,0,0,0,0
disclaim,0,0,0,0,0,0,0,0,0,0,0,1,0
needy,1,0,0,0,0,0,0,0,0,0,0,0,0
solvency,0,0,0,0,0,0,0,2,0,0,0,0,0
shackle,0,0,0,0,0,0,0,0,0,0,0,1,0
dealing,0,0,0,0,0,0,0,2,0,0,0,0,0
strictly,0,0,1,0,0,0,0,0,0,0,0,0,0
extortionate,1,0,0,0,0,0,0,0,0,0,0,0,0
actively,0,0,1,0,0,0,0,0,0,0,0,0,0
enlightened,7,0,0,0,0,0,0,0,0,0,0,0,0
consultation,0,0,0,0,0,0,0,1,0,0,0,0,0
caution,0,0,0,0,0,0,0,1,0,0,0,0,0
persistently,0,0,1,0,0,0,0,0,0,0,0,0,0
discountenance,0,0,0,0,0,0,0,0,0,0,0,1,0
canton,0,0,0,0,0,0,0,1,0,0,0,0,0
collector,0,0,0,0,0,0,0,1,0,0,0,0,0
bargain,0,0,0,0,0,0,0,0,0,0,0,1,0
overmighty,1,0,0,0,0,0,0,0,0,0,0,0,0
proud,5,0,0,0,0,0,0,0,0,0,0,0,0
tamper,0,0,0,0,0,0,0,0,0,0,0,1,0
deflect,0,0,0,0,0,0,0,0,0,0,0,1,0
circumspectly,0,0,1,0,0,0,0,0,0,0,0,0,0
revoke,0,0,0,0,0,0,0,0,0,0,0,5,0
resounding,2,0,0,0,0,0,0,0,0,0,0,0,0
pitch,0,0,0,0,0,0,0,0,0,0,0,1,0
discomfit,0,0,0,0,0,0,0,0,0,0,0,1,0
revise,0,0,0,0,0,0,0,0,0,0,0,2,0
worst,0,0,0,0,0,0,0,0,0,0,0,1,0
diversify,0,0,0,0,0,0,0,0,0,0,0,1,0
ecclesiastic,0,0,0,0,0,0,0,1,0,0,0,0,0
invitation,0,0,0,0,0,0,0,3,0,0,0,0,0
unspecialized,1,0,0,0,0,0,0,0,0,0,0,0,0
fluctuating,1,0,0,0,0,0,0,0,0,0,0,0,0
cope,0,0,0,0,0,0,0,0,0,0,0,1,0
legist,0,0,0,0,0,0,0,1,0,0,0,0,0
verse,0,0,0,0,0,0,0,0,0,0,0,1,0
centralizing,1,0,0,0,0,0,0,0,0,0,0,0,0
authoritative,2,0,0,0,0,0,0,0,0,0,0,0,0
congenial,1,0,0,0,0,0,0,0,0,0,0,0,0
privy,2,0,0,0,0,0,0,0,0,0,0,0,0
counsel,0,0,0,0,0,0,0,0,0,0,0,1,0
beset,0,0,0,0,0,0,0,0,0,0,0,2,0
sow,0,0,0,0,0,0,0,0,0,0,0,1,0
dwarf,2,0,0,0,0,0,0,0,0,0,0,0,0
serf,0,0,0,0,0,0,0,2,0,0,0,0,0
subsistence,0,0,0,0,0,0,0,1,0,0,0,0,0
buoyant,1,0,0,0,0,0,0,0,0,0,0,0,0
uneconomically,0,0,1,0,0,0,0,0,0,0,0,0,0
exodus,0,0,0,0,0,0,0,1,0,0,0,0,0
landless,1,0,0,0,0,0,0,0,0,0,0,0,0
heighten,0,0,0,0,0,0,0,0,0,0,0,2,0
confront,0,0,0,0,0,0,0,0,0,0,0,5,0
manorial,4,0,0,0,0,0,0,0,0,0,0,0,0
recourse,0,0,0,0,0,0,0,1,0,0,0,0,0
objection,0,0,0,0,0,0,0,3,0,0,0,0,0
recur,0,0,0,0,0,0,0,0,0,0,0,1,0
kindle,0,0,0,0,0,0,0,0,0,0,0,1,0
insurrection,0,0,0,0,0,0,0,11,0,0,0,0,0
shoe,0,0,0,0,0,0,0,1,0,0,0,0,0
formulate,0,0,0,0,0,0,0,0,0,0,0,3,0
hated,1,0,0,0,0,0,0,0,0,0,0,0,0
trifling,1,0,0,0,0,0,0,0,0,0,0,0,0
outbreak,0,0,0,0,0,0,0,9,0,0,0,0,0
stifle,0,0,0,0,0,0,0,0,0,0,0,3,0
rigour,0,0,0,0,0,0,0,1,0,0,0,0,0
uprising,0,0,0,0,0,0,0,16,0,0,0,0,0
extinction,0,0,0,0,0,0,0,2,0,0,0,0,0
purchasing,0,0,0,0,0,0,0,1,0,0,0,0,0
prejudice,0,0,0,0,0,0,0,3,0,0,0,0,0
grimly,0,0,1,0,0,0,0,0,0,0,0,0,0
exemption,0,0,0,0,0,0,0,1,0,0,0,0,0
indulge,0,0,0,0,0,0,0,0,0,0,0,2,0
persistent,3,0,0,0,0,0,0,0,0,0,0,0,0
aggression,0,0,0,0,0,0,0,9,0,0,0,0,0
chronic,1,0,0,0,0,0,0,0,0,0,0,0,0
highwayman,0,0,0,0,0,0,0,1,0,0,0,0,0
encumber,0,0,0,0,0,0,0,0,0,0,0,1,0
affluent,1,0,0,0,0,0,0,0,0,0,0,0,0
entrench,0,0,0,0,0,0,0,0,0,0,0,2,0
expulsion,0,0,0,0,0,0,0,2,0,0,0,0,0
soul,0,0,0,0,0,0,0,3,0,0,0,0,0
methodically,0,0,1,0,0,0,0,0,0,0,0,0,0
oligarchy,0,0,0,0,0,0,0,1,0,0,0,0,0
guildsman,0,0,0,0,0,0,0,1,0,0,0,0,0
tight,2,0,0,0,0,0,0,0,0,0,0,0,0
patriciate,0,0,0,0,0,0,0,1,0,0,0,0,0
oligarchic,2,0,0,0,0,0,0,0,0,0,0,0,0
entry,0,0,0,0,0,0,0,5,0,0,0,0,0
ascent,0,0,0,0,0,0,0,1,0,0,0,0,0
apprentice,0,0,0,0,0,0,0,1,0,0,0,0,0
obstruct,0,0,0,0,0,0,0,0,0,0,0,2,0
blacklist,0,0,0,0,0,0,0,1,0,0,0,0,0
agitator,0,0,0,0,0,0,0,1,0,0,0,0,0
intercity,1,0,0,0,0,0,0,0,0,0,0,0,0
casual,1,0,0,0,0,0,0,0,0,0,0,0,0
protective,3,0,0,0,0,0,0,0,0,0,0,0,0
exempt,1,0,0,0,0,0,0,0,0,0,0,0,0
enterprising,2,0,0,0,0,0,0,0,0,0,0,0,0
almshouse,0,0,0,0,0,0,0,1,0,0,0,0,0
charitable,1,0,0,0,0,0,0,0,0,0,0,0,0
mendicancy,0,0,0,0,0,0,0,1,0,0,0,0,0
bodied,1,0,0,0,0,0,0,0,0,0,0,0,0
beggar,0,0,0,0,0,0,0,1,0,0,0,0,0
assertiveness,0,0,0,0,0,0,0,1,0,0,0,0,0
ardour,0,0,0,0,0,0,0,1,0,0,0,0,0
benefice,0,0,0,0,0,0,0,2,0,0,0,0,0
notoriously,0,0,1,0,0,0,0,0,0,0,0,0,0
monk,0,0,0,0,0,0,0,1,0,0,0,0,0
distinguishable,2,0,0,0,0,0,0,0,0,0,0,0,0
gravely,0,0,1,0,0,0,0,0,0,0,0,0,0
dedicated,1,0,0,0,0,0,0,0,0,0,0,0,0
stricken,0,0,0,0,0,0,0,0,0,0,0,1,0
flock,0,0,0,0,0,0,0,3,0,0,0,1,0
spiritually,0,0,1,0,0,0,0,0,0,0,0,0,0
unqualified,1,0,0,0,0,0,0,0,0,0,0,0,0
inflow,0,0,0,0,0,0,0,1,0,0,0,0,0
stipend,0,0,0,0,0,0,0,1,0,0,0,0,0
precariously,0,0,1,0,0,0,0,0,0,0,0,0,0
chantry,0,0,0,0,0,0,0,1,0,0,0,0,0
itinerant,1,0,0,0,0,0,0,0,0,0,0,0,0
chaplain,0,0,0,0,0,0,0,1,0,0,0,0,0
bitterly,0,0,4,0,0,0,0,0,0,0,0,0,0
comfort,0,0,0,0,0,0,0,2,0,0,0,0,0
undogmatic,1,0,0,0,0,0,0,0,0,0,0,0,0
northbound,1,0,0,0,0,0,0,0,0,0,0,0,0
mediterranean,1,0,0,0,0,0,0,0,0,0,0,0,0
states,0,0,0,0,0,0,0,1,0,0,0,0,0
supremacy,0,0,0,0,0,0,0,5,0,0,0,0,0
middleman,0,0,0,0,0,0,0,1,0,0,0,0,0
linen,0,0,0,0,0,0,0,2,0,0,0,0,0
weaver,0,0,0,0,0,0,0,1,0,0,0,0,0
moneylending,0,0,0,0,0,0,0,1,0,0,0,0,0
sharp,5,0,0,0,0,0,0,0,0,0,0,0,0
disparity,0,0,0,0,0,0,0,3,0,0,0,0,0
eve,0,0,0,0,0,0,0,2,0,0,0,0,0
quell,0,0,0,0,0,0,0,0,0,0,0,2,0
pirate,0,0,0,0,0,0,0,2,0,0,0,0,0
brigand,0,0,0,0,0,0,0,1,0,0,0,0,0
lighthouse,0,0,0,0,0,0,0,1,0,0,0,0,0
diffuse,0,0,0,0,0,0,0,0,0,0,0,1,0
diligent,1,0,0,0,0,0,0,0,0,0,0,0,0
pastoral,1,0,0,0,0,0,0,0,0,0,0,0,0
satire,0,0,0,0,0,0,0,1,0,0,0,0,0
realism,0,0,0,0,0,0,0,1,0,0,0,0,0
stupidity,0,0,0,0,0,0,0,1,0,0,0,0,0
affected,1,0,0,0,0,0,0,0,0,0,0,0,0
evocative,1,0,0,0,0,0,0,0,0,0,0,0,0
engraving,0,0,0,0,0,0,0,2,0,0,0,0,0
brood,0,0,0,0,0,0,0,0,0,0,0,1,0
closed,2,0,0,0,0,0,0,0,0,0,0,0,0
idly,0,0,1,0,0,0,0,0,0,0,0,0,0
amid,0,5,0,0,0,0,0,0,0,0,0,0,0
meditate,0,0,0,0,0,0,0,0,0,0,0,1,0
futility,0,0,0,0,0,0,0,1,0,0,0,0,0
endeavour,0,0,0,0,0,0,0,3,0,0,0,0,0
elaboration,0,0,0,0,0,0,0,1,0,0,0,0,0
sculptured,1,0,0,0,0,0,0,0,0,0,0,0,0
carving,0,0,0,0,0,0,0,1,0,0,0,0,0
piety,0,0,0,0,0,0,0,1,0,0,0,0,0
sensibility,0,0,0,0,0,0,0,2,0,0,0,0,0
pilgrimage,0,0,0,0,0,0,0,1,0,0,0,0,0
pinnacle,0,0,0,0,0,0,0,2,0,0,0,0,0
reshape,0,0,0,0,0,0,0,0,0,0,0,2,0
interplay,0,0,0,0,0,0,0,1,0,0,0,0,0
dynamic,2,0,0,0,0,0,0,0,0,0,0,0,0
imaginative,1,0,0,0,0,0,0,0,0,0,0,0,0
expectation,0,0,0,0,0,0,0,6,0,0,0,0,0
vision,0,0,0,0,0,0,0,10,0,0,0,0,0
expression,0,0,0,0,0,0,0,9,0,0,0,0,0
disarray,0,0,0,0,0,0,0,2,0,0,0,0,0
scene,0,0,0,0,0,0,0,4,0,0,0,0,0
unbroken,1,0,0,0,0,0,0,0,0,0,0,0,0
attainment,0,0,0,0,0,0,0,4,0,0,0,0,0
assiduously,0,0,1,0,0,0,0,0,0,0,0,0,0
antagonist,0,0,0,0,0,0,0,2,0,0,0,0,0
lamentable,1,0,0,0,0,0,0,0,0,0,0,0,0
inattention,0,0,0,0,0,0,0,1,0,0,0,0,0
charged,2,0,0,0,0,0,0,0,0,0,0,0,0
proponent,0,0,0,0,0,0,0,2,0,0,0,0,0
anticipation,0,0,0,0,0,0,0,1,0,0,0,0,0
outpouring,0,0,0,0,0,0,0,2,0,0,0,0,0
agenda,0,0,0,0,0,0,0,4,0,0,0,0,0
disappoint,0,0,0,0,0,0,0,0,0,0,0,2,0
queen,0,0,0,0,0,0,0,1,0,0,0,0,0
betroth,0,0,0,0,0,0,0,0,0,0,0,1,0
escalate,0,0,0,0,0,0,0,0,0,0,0,2,0
venture,0,0,0,0,0,0,0,3,0,0,0,0,0
calamity,0,0,0,0,0,0,0,3,0,0,0,0,0
repulse,0,0,0,0,0,0,0,0,0,0,0,1,0
responsive,1,0,0,0,0,0,0,0,0,0,0,0,0
subservient,1,0,0,0,0,0,0,0,0,0,0,0,0
bureaucratic,4,0,0,0,0,0,0,0,0,0,0,0,0
authentic,1,0,0,0,0,0,0,0,0,0,0,0,0
tribunal,0,0,0,0,0,0,0,2,0,0,0,0,0
empirewide,1,0,0,0,0,0,0,0,0,0,0,0,0
monitor,0,0,0,0,0,0,0,0,0,0,0,1,0
impede,0,0,0,0,0,0,0,0,0,0,0,3,0
scorn,0,0,0,0,0,0,0,2,0,0,0,2,0
fantasy,0,0,0,0,0,0,0,2,0,0,0,0,0
realization,0,0,0,0,0,0,0,4,0,0,0,0,0
perilous,2,0,0,0,0,0,0,0,0,0,0,0,0
geopolitical,1,0,0,0,0,0,0,0,0,0,0,0,0
sympathy,0,0,0,0,0,0,0,4,0,0,0,0,0
minded,5,0,0,0,0,0,0,0,0,0,0,0,0
imperative,0,0,0,0,0,0,0,2,0,0,0,0,0
parochialism,0,0,0,0,0,0,0,1,0,0,0,0,0
distorted,2,0,0,0,0,0,0,0,0,0,0,0,0
brand,0,0,0,0,0,0,0,1,0,0,0,1,0
idealism,0,0,0,0,0,0,0,6,0,0,0,0,0
seriousness,0,0,0,0,0,0,0,1,0,0,0,0,0
tournament,0,0,0,0,0,0,0,1,0,0,0,0,0
cherish,0,0,0,0,0,0,0,0,0,0,0,2,0
briskly,0,0,1,0,0,0,0,0,0,0,0,0,0
outmaneuver,0,0,0,0,0,0,0,0,0,0,0,1,0
tug,0,0,0,0,0,0,0,1,0,0,0,0,0
fantastic,1,0,0,0,0,0,0,0,0,0,0,0,0
plenary,1,0,0,0,0,0,0,0,0,0,0,0,0
magistrate,0,0,0,0,0,0,0,2,0,0,0,0,0
scholarly,2,0,0,0,0,0,0,0,0,0,0,0,0
enmesh,0,0,0,0,0,0,0,0,0,0,0,1,0
unthinkable,2,0,0,0,0,0,0,0,0,0,0,0,0
compelling,2,0,0,0,0,0,0,0,0,0,0,0,0
conducive,1,0,0,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,0,4,0,0,0,2,0
unheard,1,0,0,0,0,0,0,0,0,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,0,1,0
correction,0,0,0,0,0,0,0,1,0,0,0,0,0
spirituality,0,0,0,0,0,0,0,2,0,0,0,0,0
blatant,1,0,0,0,0,0,0,0,0,0,0,0,0
fiscalism,0,0,0,0,0,0,0,1,0,0,0,0,0
unrestrained,2,0,0,0,0,0,0,0,0,0,0,0,0
hawking,0,0,0,0,0,0,0,1,0,0,0,0,0
galling,1,0,0,0,0,0,0,0,0,0,0,0,0
embroilment,0,0,0,0,0,0,0,1,0,0,0,0,0
symptom,0,0,0,0,0,0,0,2,0,0,0,0,0
overdue,1,0,0,0,0,0,0,0,0,0,0,0,0
purgation,0,0,0,0,0,0,0,1,0,0,0,0,0
mediator,0,0,0,0,0,0,0,3,0,0,0,0,0
strident,1,0,0,0,0,0,0,0,0,0,0,0,0
subtle,1,0,0,0,0,0,0,0,0,0,0,0,0
diffusely,0,0,1,0,0,0,0,0,0,0,0,0,0
rebuke,0,0,0,0,0,0,0,0,0,0,0,1,0
unresponsiveness,0,0,0,0,0,0,0,1,0,0,0,0,0
focused,2,0,0,0,0,0,0,0,0,0,0,0,0
scholar,0,0,0,0,0,0,0,7,0,0,0,0,0
bend,0,0,0,0,0,0,0,0,0,0,0,2,0
text,0,0,0,0,0,0,0,3,0,0,0,0,0
secularize,0,0,0,0,0,0,0,0,0,0,0,2,0
fatefully,0,0,1,0,0,0,0,0,0,0,0,0,0
culmination,0,0,0,0,0,0,0,1,0,0,0,0,0
injustice,0,0,0,0,0,0,0,4,0,0,0,0,0
discriminatory,1,0,0,0,0,0,0,0,0,0,0,0,0
deteriorate,0,0,0,0,0,0,0,0,0,0,0,5,0
riot,0,0,0,0,0,0,0,2,0,0,0,0,0
ironically,0,0,1,0,0,0,0,0,0,0,0,0,0
friar,0,0,0,0,0,0,0,4,0,0,0,0,0
preacher,0,0,0,0,0,0,0,2,0,0,0,0,0
theology,0,0,0,0,0,0,0,5,0,0,0,0,0
fervently,0,0,1,0,0,0,0,0,0,0,0,0,0
devout,1,0,0,0,0,0,0,0,0,0,0,0,0
congregation,0,0,0,0,0,0,0,2,0,0,0,0,0
prayer,0,0,0,0,0,0,0,1,0,0,0,0,0
ascetic,2,0,0,0,0,0,0,0,0,0,0,0,0
exploration,0,0,0,0,0,0,0,1,0,0,0,0,0
doctorate,0,0,0,0,0,0,0,2,0,0,0,0,0
commence,0,0,0,0,0,0,0,0,0,0,0,3,0
reading,0,0,0,0,0,0,0,1,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,0,3,0
misguided,1,0,0,0,0,0,0,0,0,0,0,0,0
misguide,0,0,0,0,0,0,0,0,0,0,0,1,0
being,0,0,0,0,0,0,0,2,0,0,0,0,0
merit,0,0,0,0,0,0,0,2,0,0,0,0,0
prevenient,1,0,0,0,0,0,0,0,0,0,0,0,0
deed,0,0,0,0,0,0,0,3,0,0,0,0,0
meaning,0,0,0,0,0,0,0,3,0,0,0,0,0
righteousness,0,0,0,0,0,0,0,2,0,0,0,0,0
righteous,2,0,0,0,0,0,0,0,0,0,0,0,0
shall,0,0,0,1,0,0,0,0,0,0,0,0,0
justitia,0,0,0,0,0,0,0,0,0,0,0,0,1
refer,0,0,0,0,0,0,0,0,0,0,0,3,0
momentous,4,0,0,0,0,0,0,0,0,0,0,0,0
insight,0,0,0,0,0,0,0,1,0,0,0,0,0
theologian,0,0,0,0,0,0,0,7,0,0,0,0,0
sola,0,0,0,0,0,0,0,0,0,0,0,0,2
fide,0,0,0,0,0,0,0,0,0,0,0,0,1
scripture,0,0,0,0,0,0,0,3,0,0,0,0,0
scriptura,0,0,0,0,0,0,0,0,0,0,0,0,1
gulf,0,0,0,0,0,0,0,1,0,0,0,0,0
ardent,3,0,0,0,0,0,0,0,0,0,0,0,0
urbane,1,0,0,0,0,0,0,0,0,0,0,0,0
dispensation,0,0,0,0,0,0,0,2,0,0,0,0,0
outrageous,1,0,0,0,0,0,0,0,0,0,0,0,0
venality,0,0,0,0,0,0,0,1,0,0,0,0,0
contrite,1,0,0,0,0,0,0,0,0,0,0,0,0
remission,0,0,0,0,0,0,0,1,0,0,0,0,0
penance,0,0,0,0,0,0,0,2,0,0,0,0,0
punishment,0,0,0,0,0,0,0,1,0,0,0,0,0
crave,0,0,0,0,0,0,0,0,0,0,0,1,0
gist,0,0,0,0,0,0,0,1,0,0,0,0,0
conscientious,2,0,0,0,0,0,0,0,0,0,0,0,0
corrupt,0,0,0,0,0,0,0,0,0,0,0,1,0
touch,0,0,0,0,0,0,0,0,0,0,0,2,0
nerve,0,0,0,0,0,0,0,2,0,0,0,0,0
goad,0,0,0,0,0,0,0,0,0,0,0,1,0
outspoken,1,0,0,0,0,0,0,0,0,0,0,0,0
sacrosanct,1,0,0,0,0,0,0,0,0,0,0,0,0
read,0,0,0,0,0,0,0,0,0,0,0,4,0
interpretive,1,0,0,0,0,0,0,0,0,0,0,0,0
vain,1,0,0,0,0,0,0,1,0,0,0,0,0
boast,0,0,0,0,0,0,0,1,0,0,0,1,0
prod,0,0,0,0,0,0,0,0,0,0,0,2,0
sake,0,0,0,0,0,0,0,2,0,0,0,0,0
exsurge,0,0,0,0,0,0,0,0,0,0,0,0,1
domine,0,0,0,0,0,0,0,0,0,0,0,0,1
empower,0,0,0,0,0,0,0,0,0,0,0,6,0
centralize,0,0,0,0,0,0,0,0,0,0,0,8,0
entangle,0,0,0,0,0,0,0,0,0,0,0,1,0
viable,4,0,0,0,0,0,0,0,0,0,0,0,0
swear,0,0,0,0,0,0,0,0,0,0,0,1,0
mistakenly,0,0,2,0,0,0,0,0,0,0,0,0,0
patriotic,9,0,0,0,0,0,0,0,0,0,0,0,0
bright,1,0,0,0,0,0,0,0,0,0,0,0,0
resonance,0,0,0,0,0,0,0,1,0,0,0,0,0
vortex,0,0,0,0,0,0,0,1,0,0,0,0,0
blend,0,0,0,0,0,0,0,1,0,0,0,0,0
extravagant,3,0,0,0,0,0,0,0,0,0,0,0,0
reiterate,0,0,0,0,0,0,0,0,0,0,0,1,0
denial,0,0,0,0,0,0,0,1,0,0,0,0,0
captive,1,0,0,0,0,0,0,0,0,0,0,0,0
amen,0,0,0,0,0,0,1,0,0,0,0,0,0
transpire,0,0,0,0,0,0,0,0,0,0,0,1,0
cleanse,0,0,0,0,0,0,0,0,0,0,0,1,0
fret,0,0,0,0,0,0,0,0,0,0,0,1,0
analysis,0,0,0,0,0,0,0,1,0,0,0,0,0
fateful,2,0,0,0,0,0,0,0,0,0,0,0,0
obscure,3,0,0,0,0,0,0,0,0,0,0,0,0
illiterate,2,0,0,0,0,0,0,0,0,0,0,0,0
preeminently,0,0,2,0,0,0,0,0,0,0,0,0,0
prophet,0,0,0,0,0,0,0,1,0,0,0,0,0
amelioration,0,0,0,0,0,0,0,1,0,0,0,0,0
vex,0,0,0,0,0,0,0,0,0,0,0,1,0
rooted,1,0,0,0,0,0,0,0,0,0,0,0,0
institutional,3,0,0,0,0,0,0,0,0,0,0,0,0
morality,0,0,0,0,0,0,0,3,0,0,0,0,0
attributable,1,0,0,0,0,0,0,0,0,0,0,0,0
explicitly,0,0,2,0,0,0,0,0,0,0,0,0,0
vehemence,0,0,0,0,0,0,0,1,0,0,0,0,0
forceful,2,0,0,0,0,0,0,0,0,0,0,0,0
rhetoric,0,0,0,0,0,0,0,3,0,0,0,0,0
wrongly,0,0,1,0,0,0,0,0,0,0,0,0,0
proficient,1,0,0,0,0,0,0,0,0,0,0,0,0
nourish,0,0,0,0,0,0,0,0,0,0,0,1,0
eagerness,0,0,0,0,0,0,0,1,0,0,0,0,0
utilize,0,0,0,0,0,0,0,0,0,0,0,4,0
legitimation,0,0,0,0,0,0,0,1,0,0,0,0,0
sever,0,0,0,0,0,0,0,0,0,0,0,5,0
frame,0,0,0,0,0,0,0,1,0,0,0,1,0
centrally,0,0,1,0,0,0,0,0,0,0,0,0,0
label,0,0,0,0,0,0,0,0,0,0,0,2,0
scholarship,0,0,0,0,0,0,0,2,0,0,0,0,0
unrest,0,0,0,0,0,0,0,4,0,0,0,0,0
landed,2,0,0,0,0,0,0,0,0,0,0,0,0
mitigation,0,0,0,0,0,0,0,1,0,0,0,0,0
fiscal,4,0,0,0,0,0,0,0,0,0,0,0,0
linkage,0,0,0,0,0,0,0,1,0,0,0,0,0
restive,2,0,0,0,0,0,0,0,0,0,0,0,0
disenfranchisement,0,0,0,0,0,0,0,1,0,0,0,0,0
formulation,0,0,0,0,0,0,0,2,0,0,0,0,0
communitarianism,0,0,0,0,0,0,0,1,0,0,0,0,0
redirection,0,0,0,0,0,0,0,1,0,0,0,0,0
incendiary,1,0,0,0,0,0,0,0,0,0,0,0,0
pastor,0,0,0,0,0,0,0,2,0,0,0,0,0
zwinglian,1,0,0,0,0,0,0,0,0,0,0,0,0
shaping,0,0,0,0,0,0,0,1,0,0,0,0,0
article,0,0,0,0,0,0,0,10,0,0,0,0,0
indication,0,0,0,0,0,0,0,4,0,0,0,0,0
discontented,1,0,0,0,0,0,0,0,0,0,0,0,0
nonprivileged,1,0,0,0,0,0,0,0,0,0,0,0,0
manifesto,0,0,0,0,0,0,0,3,0,0,0,0,0
list,0,0,0,0,0,0,0,6,0,0,0,0,0
talk,0,0,0,0,0,0,0,3,0,0,0,1,0
propertied,3,0,0,0,0,0,0,0,0,0,0,0,0
insurrectionarie,0,0,0,0,0,0,0,1,0,0,0,0,0
ferocity,0,0,0,0,0,0,0,1,0,0,0,0,0
visionary,3,0,0,0,0,0,0,0,0,0,0,0,0
implicate,0,0,0,0,0,0,0,0,0,0,0,2,0
turnabout,0,0,0,0,0,0,0,1,0,0,0,0,0
drastically,0,0,2,0,0,0,0,0,0,0,0,0,0
choke,0,0,0,0,0,0,0,0,0,0,0,1,0
brush,0,0,0,0,0,0,0,1,0,0,0,0,0
segregation,0,0,0,0,0,0,0,2,0,0,0,0,0
confound,0,0,0,0,0,0,0,0,0,0,0,1,0
blameworthy,1,0,0,0,0,0,0,0,0,0,0,0,0
binding,2,0,0,0,0,0,0,0,0,0,0,0,0
sweeping,1,0,0,0,0,0,0,0,0,0,0,0,0
upheaval,0,0,0,0,0,0,0,3,0,0,0,0,0
worry,0,0,0,0,0,0,0,0,0,0,0,1,0
despoil,0,0,0,0,0,0,0,0,0,0,0,1,0
spiritualist,0,0,0,0,0,0,0,1,0,0,0,0,0
activist,1,0,0,0,0,0,0,1,0,0,0,0,0
rash,1,0,0,0,0,0,0,0,0,0,0,0,0
consternation,0,0,0,0,0,0,0,1,0,0,0,0,0
resolution,0,0,0,0,0,0,0,7,0,0,0,0,0
entanglement,0,0,0,0,0,0,0,1,0,0,0,0,0
depart,0,0,0,0,0,0,0,0,0,0,0,2,0
seesaw,0,0,0,0,0,0,0,1,0,0,0,0,0
forestall,0,0,0,0,0,0,0,0,0,0,0,7,0
scenario,0,0,0,0,0,0,0,2,0,0,0,0,0
replay,0,0,0,0,0,0,0,0,0,0,0,1,0
plunder,0,0,0,0,0,0,0,0,0,0,0,1,0
knee,0,0,0,0,0,0,0,3,0,0,0,0,0
potentially,0,0,1,0,0,0,0,0,0,0,0,0,0
fatal,4,0,0,0,0,0,0,0,0,0,0,0,0
loom,0,0,0,0,0,0,0,0,0,0,0,1,0
overextend,0,0,0,0,0,0,0,0,0,0,0,1,0
solicit,0,0,0,0,0,0,0,0,0,0,0,1,0
postpone,0,0,0,0,0,0,0,0,0,0,0,2,0
intended,1,0,0,0,0,0,0,0,0,0,0,0,0
liturgical,1,0,0,0,0,0,0,0,0,0,0,0,0
pende,0,0,0,0,0,0,0,0,0,0,0,2,0
dissenter,0,0,0,0,0,0,0,1,0,0,0,0,0
abrogation,0,0,0,0,0,0,0,1,0,0,0,0,0
iron,0,0,0,0,0,0,0,1,0,0,0,1,0
fragmentation,0,0,0,0,0,0,0,7,0,0,0,0,0
statement,0,0,0,0,0,0,0,1,0,0,0,0,0
summoning,0,0,0,0,0,0,0,1,0,0,0,0,0
mend,0,0,0,0,0,0,0,0,0,0,0,1,0
politician,0,0,0,0,0,0,0,10,0,0,0,0,0
orthodoxy,0,0,0,0,0,0,0,3,0,0,0,0,0
confessionalization,0,0,0,0,0,0,0,2,0,0,0,0,0
mesh,0,0,0,0,0,0,0,0,0,0,0,1,0
authorized,1,0,0,0,0,0,0,0,0,0,0,0,0
exclusiveness,0,0,0,0,0,0,0,1,0,0,0,0,0
intolerance,0,0,0,0,0,0,0,2,0,0,0,0,0
warlike,1,0,0,0,0,0,0,0,0,0,0,0,0
confessionalism,0,0,0,0,0,0,0,2,0,0,0,0,0
