word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
ninth,2,0,0,0,0,0,0,2,0,0,0,0,0
squadron,0,0,0,0,0,0,0,3,0,0,0,0,0
commander,0,0,0,0,0,0,0,1,0,0,0,0,0
reception,0,0,0,0,0,0,0,1,0,0,0,0,0
mixture,0,0,0,0,0,0,0,2,0,0,0,0,0
visible,5,0,0,0,0,0,0,0,0,0,0,0,0
carriage,0,0,0,0,0,0,0,12,0,0,0,0,0
lackey,0,0,0,0,0,0,0,1,0,0,0,0,0
sword,0,0,0,0,0,0,0,3,0,0,0,0,0
regiment,0,0,0,0,0,0,0,4,0,0,0,0,0
certainly,0,0,2,0,0,0,0,0,0,0,0,0,0
ward,0,0,0,0,0,0,0,0,0,0,0,1,0
unchained,1,0,0,0,0,0,0,0,0,0,0,0,0
demon,0,0,0,0,0,0,0,1,0,0,0,0,0
sweep,0,0,0,0,0,0,0,3,0,0,0,2,0
group,0,0,0,0,0,0,0,6,0,0,0,0,0
toss,0,0,0,0,0,0,0,0,0,0,0,3,0
hurricane,0,0,0,0,0,0,0,1,0,0,0,0,0
crush,0,0,0,0,0,0,0,0,0,0,0,3,0
cavalry,0,0,0,0,0,0,0,2,0,0,0,0,0
lancer,0,0,0,0,0,0,0,1,0,0,0,0,0
infantry,0,0,0,0,0,0,0,3,0,0,0,0,0
sharpshooter,0,0,0,0,0,0,0,2,0,0,0,0,0
pandemonium,0,0,0,0,0,0,0,1,0,0,0,0,0
discharge,0,0,0,0,0,0,0,0,0,0,0,1,0
clear,2,0,1,0,0,0,0,0,0,0,0,1,0
wounded,2,0,0,0,0,0,0,0,0,0,0,0,0
midst,0,0,0,0,0,0,0,8,0,0,0,0,0
tranquilly,0,0,2,0,0,0,0,0,0,0,0,0,0
madman,0,0,0,0,0,0,0,3,0,0,0,0,0
heaven,0,0,0,0,0,0,0,5,0,0,0,0,0
train,0,0,0,0,0,0,0,9,0,0,0,0,0
hasten,0,0,0,0,0,0,0,0,0,0,0,12,0
elevate,0,0,0,0,0,0,0,0,0,0,0,2,0
address,0,0,0,0,0,0,0,2,0,0,0,7,0
impatience,0,0,0,0,0,0,0,5,0,0,0,0,0
cholera,0,0,0,0,0,0,0,1,0,0,0,0,0
bravely,0,0,1,0,0,0,0,0,0,0,0,0,0
courtier,0,0,0,0,0,0,0,1,0,0,0,0,0
exchange,0,0,0,0,0,0,0,1,0,0,0,6,0
intrust,0,0,0,0,0,0,0,0,0,0,0,3,0
bayonet,0,0,0,0,0,0,0,1,0,0,0,0,0
stir,0,0,0,0,0,0,0,0,0,0,0,2,0
honor,0,0,0,0,0,0,0,7,0,0,0,2,0
outburst,0,0,0,0,0,0,0,4,0,0,0,0,0
ti,0,0,0,0,0,0,0,0,0,0,0,1,0
enchanted,1,0,0,0,0,0,0,0,0,0,0,0,0
softly,0,0,5,0,0,0,0,0,0,0,0,0,0
mia,0,0,0,0,0,0,0,0,0,0,0,0,1
gray,10,0,0,0,0,0,0,0,0,0,0,0,0
uncover,0,0,0,0,0,0,0,0,0,0,0,1,0
bolt,0,0,0,0,0,0,0,2,0,0,0,0,0
upright,3,0,5,0,0,0,0,0,0,0,0,0,0
distant,7,0,0,0,0,0,0,0,0,0,0,0,0
dwell,0,0,0,0,0,0,0,0,0,0,0,2,0
straight,6,0,4,0,0,0,0,0,0,0,0,0,0
leap,0,0,0,0,0,0,0,2,0,0,0,5,0
forwards,0,0,4,0,0,0,0,0,0,0,0,0,0
directly,0,0,3,0,0,0,0,0,0,0,0,0,0
pant,0,0,0,0,0,0,0,0,0,0,0,3,0
wet,1,0,0,0,0,0,0,0,0,0,0,0,0
warm,3,0,0,0,0,0,0,0,0,0,0,0,0
curious,1,0,0,0,0,0,0,0,0,0,0,0,0
petition,0,0,0,0,0,0,0,2,0,0,0,0,0
abruptly,0,0,2,0,0,0,0,0,0,0,0,0,0
simply,0,0,1,0,0,0,0,0,0,0,0,0,0
breakfast,0,0,0,0,0,0,0,3,0,0,0,0,0
recommend,0,0,0,0,0,0,0,0,0,0,0,5,0
directress,0,0,0,0,0,0,0,1,0,0,0,0,0
asylum,0,0,0,0,0,0,0,1,0,0,0,0,0
comparison,0,0,0,0,0,0,0,3,0,0,0,0,0
refectory,0,0,0,0,0,0,0,1,0,0,0,0,0
bowl,0,0,0,0,0,0,0,3,0,0,0,0,0
rice,0,0,0,0,0,0,0,3,0,0,0,0,0
bean,0,0,0,0,0,0,0,2,0,0,0,0,0
tin,0,0,0,0,0,0,0,2,0,0,0,0,0
spoon,0,0,0,0,0,0,0,2,0,0,0,0,0
proper,1,0,0,0,0,0,0,0,0,0,0,0,0
swallow,0,0,0,0,0,0,0,0,0,0,0,3,0
spoonful,0,0,0,0,0,0,0,2,0,0,0,0,0
fraudulently,0,0,1,0,0,0,0,0,0,0,0,0,0
dispose,0,0,0,0,0,0,0,0,0,0,0,1,0
portion,0,0,0,0,0,0,0,5,0,0,0,0,0
dint,0,0,0,0,0,0,0,4,0,0,0,0,0
prayer,0,0,0,0,0,0,0,8,0,0,0,0,0
inner,1,0,0,0,0,0,0,0,0,0,0,0,0
back,0,0,0,0,0,0,0,2,0,0,0,0,0
twist,0,0,0,0,0,0,0,0,0,0,0,1,0
meddle,0,0,0,0,0,0,0,0,0,0,0,1,0
ceiling,0,0,0,0,0,0,0,1,0,0,0,0,0
food,0,0,0,0,0,0,0,3,0,0,0,0,0
charming,3,0,0,0,0,0,0,0,0,0,0,0,0
wrap,0,0,0,0,0,0,0,0,0,0,0,3,0
tightly,0,0,1,0,0,0,0,0,0,0,0,0,0
apron,0,0,0,0,0,0,0,3,0,0,0,0,0
paste,0,0,0,0,0,0,0,1,0,0,0,0,0
sprinkle,0,0,0,0,0,0,0,0,0,0,0,1,0
poultry,0,0,0,0,0,0,0,1,0,0,0,0,0
yard,0,0,0,0,0,0,0,3,0,0,0,0,0
top,0,0,0,0,0,0,0,3,0,0,0,0,0
pottage,0,0,0,0,0,0,0,1,0,0,0,0,0
ago,0,0,11,0,0,0,0,0,0,0,0,0,0
swaddle,0,0,0,0,0,0,0,0,0,0,0,1,0
flourish,0,0,0,0,0,0,0,1,0,0,0,1,0
butterfly,0,0,0,0,0,0,0,2,0,0,0,0,0
recreation,0,0,0,0,0,0,0,1,0,0,0,0,0
lunch,0,0,0,0,0,0,0,2,0,0,0,1,0
scatter,0,0,0,0,0,0,0,0,0,0,0,5,0
provision,0,0,0,0,0,0,0,2,0,0,0,0,0
stew,0,0,0,0,0,0,0,0,0,0,0,1,0
plum,0,0,0,0,0,0,0,1,0,0,0,0,0
bit,0,0,0,0,0,0,0,8,0,0,0,0,0
cheese,0,0,0,0,0,0,0,3,0,0,0,0,0
boil,0,0,0,0,0,0,0,0,0,0,0,4,0
egg,0,0,0,0,0,0,0,4,0,0,0,0,0
apple,0,0,0,0,0,0,0,5,0,0,0,0,0
handful,0,0,0,0,0,0,0,1,0,0,0,0,0
vetch,0,0,0,0,0,0,0,1,0,0,0,0,0
wing,0,0,0,0,0,0,0,1,0,0,0,0,0
chicken,0,0,0,0,0,0,0,1,0,0,0,0,0
crumb,0,0,0,0,0,0,0,3,0,0,0,0,0
feed,0,0,0,0,0,0,0,1,0,0,0,0,0
flock,0,0,0,0,0,0,0,1,0,0,0,0,0
bird,0,0,0,0,0,0,0,5,0,0,0,0,0
queer,1,0,0,0,0,0,0,0,0,0,0,0,0
rabbit,0,0,0,0,0,0,0,1,0,0,0,0,0
rat,0,0,0,0,0,0,0,1,0,0,0,0,0
cat,0,0,0,0,0,0,0,1,0,0,0,0,0
nibble,0,0,0,0,0,0,0,0,0,0,0,2,0
lick,0,0,0,0,0,0,0,0,0,0,0,2,0
suck,0,0,0,0,0,0,0,0,0,0,0,2,0
rye,0,0,0,0,0,0,0,1,0,0,0,0,0
hug,0,0,0,0,0,0,0,0,0,0,0,1,0
medlar,0,0,0,0,0,0,0,1,0,0,0,0,0
trickle,0,0,0,0,0,0,0,0,0,0,0,2,0
milk,0,0,0,0,0,0,0,1,0,0,0,0,0
utterly,0,0,1,0,0,0,0,0,0,0,0,0,0
unconscious,1,0,0,0,0,0,0,0,0,0,0,0,0
dog,0,0,0,0,0,0,0,5,0,0,0,0,0
excavate,0,0,0,0,0,0,0,0,0,0,0,1,0
boiled,1,0,0,0,0,0,0,0,0,0,0,0,0
straw,0,0,0,0,0,0,0,4,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,0,1,0
treasure,0,0,0,0,0,0,0,3,0,0,0,0,0
spill,0,0,0,0,0,0,0,0,0,0,0,1,0
patience,0,0,0,0,0,0,0,5,0,0,0,0,0
pearl,0,0,0,0,0,0,0,1,0,0,0,0,0
extraordinary,1,0,0,0,0,0,0,0,0,0,0,0,0
bent,4,0,0,0,0,0,0,0,0,0,0,0,0
moon,0,0,0,0,0,0,0,4,0,0,0,0,0
congregate,0,0,0,0,0,0,0,0,0,0,0,1,0
mite,0,0,0,0,0,0,0,1,0,0,0,0,0
horn,0,0,0,0,0,0,0,1,0,0,0,0,0
sugar,0,0,0,0,0,0,0,3,0,0,0,0,0
ceremony,0,0,0,0,0,0,0,1,0,0,0,0,0
privilege,0,0,0,0,0,0,0,1,0,0,0,0,0
dip,0,0,0,0,0,0,0,0,0,0,0,2,0
accord,0,0,0,0,0,0,0,0,0,0,0,1,0
grant,0,0,0,0,0,0,0,0,0,0,0,3,0
upturne,0,0,0,0,0,0,0,0,0,0,0,1,0
crust,0,0,0,0,0,0,0,1,0,0,0,0,0
leaf,0,0,0,0,0,0,0,1,0,0,0,0,0
seriousness,0,0,0,0,0,0,0,1,0,0,0,0,0
tip,0,0,0,0,0,0,0,2,0,0,0,0,0
forefinger,0,0,0,0,0,0,0,1,0,0,0,0,0
examination,0,0,0,0,0,0,0,14,0,0,0,0,0
reveal,0,0,0,0,0,0,0,0,0,0,0,1,0
microscopic,1,0,0,0,0,0,0,0,0,0,0,0,0
swelling,0,0,0,0,0,0,0,1,0,0,0,0,0
flame,0,0,0,0,0,0,0,9,0,0,0,0,0
precede,0,0,0,0,0,0,0,0,0,0,0,3,0
marvel,0,0,0,0,0,0,0,2,0,0,0,0,0
insect,0,0,0,0,0,0,0,2,0,0,0,0,0
able,9,0,0,0,0,0,0,0,0,0,0,0,0
cork,0,0,0,0,0,0,0,1,0,0,0,0,0
shirt,0,0,0,0,0,0,0,3,0,0,0,0,0
floweret,0,0,0,0,0,0,0,1,0,0,0,0,0
determined,1,0,0,0,0,0,0,0,0,0,0,0,0
cost,0,0,0,0,0,0,0,1,0,0,0,4,0
whisper,0,0,0,0,0,0,0,0,0,0,0,5,0
accident,0,0,0,0,0,0,0,1,0,0,0,0,0
untie,0,0,0,0,0,0,0,0,0,0,0,1,0
dispute,0,0,0,0,0,0,0,0,0,0,0,2,0
downward,0,0,1,0,0,0,0,0,0,0,0,0,0
departure,0,0,0,0,0,0,0,5,0,0,0,0,0
smeared,1,0,0,0,0,0,0,0,0,0,0,0,0
yolk,0,0,0,0,0,0,0,1,0,0,0,0,0
juice,0,0,0,0,0,0,0,1,0,0,0,0,0
ring,0,0,0,0,0,0,0,1,0,0,0,5,0
chain,0,0,0,0,0,0,0,3,0,0,0,0,0
piece,0,0,0,0,0,0,0,5,0,0,0,0,0
climb,0,0,0,0,0,0,0,0,0,0,0,10,0
endeavor,0,0,0,0,0,0,0,0,0,0,0,3,0
railing,0,0,0,0,0,0,0,3,0,0,0,0,0
greet,0,0,0,0,0,0,0,0,0,0,0,4,0
rind,0,0,0,0,0,0,0,1,0,0,0,0,0
outstretched,1,0,0,0,0,0,0,0,0,0,0,0,0
rose,0,0,0,0,0,0,0,2,0,0,0,0,0
finally,0,0,4,0,0,0,0,0,0,0,0,0,0
safely,0,0,1,0,0,0,0,0,0,0,0,0,0
rumpled,1,0,0,0,0,0,0,0,0,0,0,0,0
dishevelled,2,0,0,0,0,0,0,0,0,0,0,0,0
swell,0,0,0,0,0,0,0,0,0,0,0,1,0
twittering,0,0,0,0,0,0,0,1,0,0,0,0,0
madama,0,0,0,0,0,0,0,1,0,0,0,0,0
weather,0,0,0,0,0,0,0,7,0,0,0,0,0
extremely,0,0,10,0,0,0,0,0,0,0,0,0,0
chamber,0,0,0,0,0,0,0,3,0,0,0,0,0
gymnastic,2,0,0,0,0,0,0,4,0,0,0,0,0
apparatus,0,0,0,0,0,0,0,4,0,0,0,0,0
exercise,0,0,0,0,0,0,0,3,0,0,0,1,0
exclusion,0,0,0,0,0,0,0,1,0,0,0,0,0
humiliation,0,0,0,0,0,0,0,1,0,0,0,0,0
impose,0,0,0,0,0,0,0,0,0,0,0,1,0
pity,0,0,0,0,0,0,0,8,0,0,0,0,0
remark,0,0,0,0,0,0,0,0,0,0,0,1,0
hesitating,1,0,0,0,0,0,0,0,0,0,0,0,0
mean,0,0,0,0,0,0,0,1,0,0,0,6,0
sport,0,0,0,0,0,0,0,1,0,0,0,0,0
prevent,0,0,0,0,0,0,0,0,0,0,0,4,0
laughing,0,0,0,0,0,0,0,1,0,0,0,0,0
wound,0,0,0,0,0,0,0,1,0,0,0,2,0
vertical,2,0,0,0,0,0,0,0,0,0,0,0,0
transverse,1,0,0,0,0,0,0,0,0,0,0,0,0
plank,0,0,0,0,0,0,0,5,0,0,0,0,0
monkey,0,0,0,0,0,0,0,1,0,0,0,0,0
spite,0,0,0,0,0,0,0,2,0,0,0,0,0
fact,0,0,0,0,0,0,0,3,0,0,0,0,0
embarrass,0,0,0,0,0,0,0,0,0,0,0,1,0
constant,1,0,0,0,0,0,0,0,0,0,0,0,0
turkey,0,0,0,0,0,0,0,1,0,0,0,0,0
cock,0,0,0,0,0,0,0,1,0,0,0,0,0
mad,4,0,0,0,0,0,0,0,0,0,0,0,0
expense,0,0,0,0,0,0,0,2,0,0,0,0,0
summit,0,0,0,0,0,0,0,4,0,0,0,0,0
assume,0,0,0,0,0,0,0,0,0,0,0,2,0
emperor,0,0,0,0,0,0,0,2,0,0,0,0,0
notwithstanding,0,1,0,0,0,0,0,0,0,0,0,0,0
suit,0,0,0,0,0,0,0,2,0,0,0,0,0
azure,1,0,0,0,0,0,0,0,0,0,0,0,0
expressly,0,0,1,0,0,0,0,0,0,0,0,0,0
easily,0,0,1,0,0,0,0,0,0,0,0,0,0
daub,0,0,0,0,0,0,0,0,0,0,0,1,0
resin,0,0,0,0,0,0,0,1,0,0,0,0,0
colophony,0,0,0,0,0,0,0,1,0,0,0,0,0
trader,0,0,0,0,0,0,0,3,0,0,0,0,0
provide,0,0,0,0,0,0,0,0,0,0,0,2,0
powdered,1,0,0,0,0,0,0,0,0,0,0,0,0
sell,0,0,0,0,0,0,0,0,0,0,0,4,0
hornful,1,0,0,0,0,0,0,0,0,0,0,0,0
penny,0,0,0,0,0,0,0,1,0,0,0,0,0
chew,0,0,0,0,0,0,0,0,0,0,0,1,0
common,3,0,0,0,0,0,0,0,0,0,0,0,0
muscular,1,0,0,0,0,0,0,0,0,0,0,0,0
bull,0,0,0,0,0,0,0,2,0,0,0,0,0
thin,5,0,0,0,0,0,0,0,0,0,0,0,0
expressive,1,0,0,0,0,0,0,0,0,0,0,0,0
clearly,0,0,1,0,0,0,0,0,0,0,0,0,0
dozen,0,0,0,0,0,0,0,3,0,0,0,0,0
punch,0,0,0,0,0,0,0,1,0,0,0,1,0
purple,1,0,0,0,0,0,0,0,0,0,0,0,0
perspiration,0,0,0,0,0,0,0,2,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0,0,1,0
strive,0,0,0,0,0,0,0,0,0,0,0,2,0
persist,0,0,0,0,0,0,0,0,0,0,0,3,0
tenderly,0,0,1,0,0,0,0,0,0,0,0,0,0
groan,0,0,0,0,0,0,0,1,0,0,0,0,0
dash,0,0,0,0,0,0,0,3,0,0,0,4,0
wish,0,0,0,0,0,0,0,0,0,0,0,8,0
exertion,0,0,0,0,0,0,0,1,0,0,0,0,0
sidewalk,0,0,0,0,0,0,0,3,0,0,0,0,0
excited,3,0,0,0,0,0,0,0,0,0,0,0,0
rosy,6,0,0,0,0,0,0,0,0,0,0,0,0
sparkle,0,0,0,0,0,0,0,0,0,0,0,2,0
embrace,0,0,0,0,0,0,0,1,0,0,0,9,0
active,1,0,0,0,0,0,0,0,0,0,0,0,0
joy,0,0,0,0,0,0,0,13,0,0,0,0,0
gesticulate,0,0,0,0,0,0,0,0,0,0,0,1,0
perfectly,0,0,8,0,0,0,0,0,0,0,0,0,0
excursion,0,0,0,0,0,0,0,2,0,0,0,0,0
dinner,0,0,0,0,0,0,0,1,0,0,0,0,0
exclamation,0,0,0,0,0,0,0,3,0,0,0,0,0
astonishment,0,0,0,0,0,0,0,1,0,0,0,0,0
elementary,2,0,0,0,0,0,0,0,0,0,0,0,0
eighty,0,0,0,0,0,0,0,0,2,0,0,0,0
confer,0,0,0,0,0,0,0,0,0,0,0,1,0
merit,0,0,0,0,0,0,0,2,0,0,0,0,0
teaching,0,0,0,0,0,0,0,3,0,0,0,0,0
ar,0,0,0,0,0,0,0,1,0,0,0,0,0
teach,0,0,0,0,0,0,0,0,0,0,0,11,0
journey,0,0,0,0,0,0,0,14,0,0,0,0,0
rail,0,0,0,0,0,0,0,2,0,0,0,0,0
gardener,0,0,0,0,0,0,0,16,0,0,0,0,0
early,1,0,3,0,0,0,0,0,0,0,0,0,0
somewhat,0,0,5,0,0,0,0,0,0,0,0,0,0
cleanly,0,0,1,0,0,0,0,0,0,0,0,0,0
shave,0,0,0,0,0,0,0,0,0,0,0,1,0
severe,3,0,0,0,0,0,0,0,0,0,0,0,0
forgave,0,0,0,0,0,0,0,0,0,0,0,1,0
offence,0,0,0,0,0,0,0,1,0,0,0,0,0
privation,0,0,0,0,0,0,0,2,0,0,0,0,0
attach,0,0,0,0,0,0,0,0,0,0,0,1,0
treat,0,0,0,0,0,0,0,0,0,0,0,5,0
hedgerow,0,0,0,0,0,0,0,1,0,0,0,0,0
blossom,0,0,0,0,0,0,0,2,0,0,0,1,0
delight,0,0,0,0,0,0,0,1,0,0,0,1,0
sharp,3,0,0,0,0,0,0,0,0,0,0,0,0
reprimand,0,0,0,0,0,0,0,1,0,0,0,0,0
lump,0,0,0,0,0,0,0,1,0,0,0,0,0
cane,0,0,0,0,0,0,0,6,0,0,0,0,0
peg,0,0,0,0,0,0,0,1,0,0,0,0,0
gesture,0,0,0,0,0,0,0,9,0,0,0,0,0
conscientious,1,0,0,0,0,0,0,0,0,0,0,0,0
bottini,0,0,0,0,0,0,0,0,0,0,0,0,1
fore,1,0,0,0,0,0,0,1,0,0,0,0,0
greatly,0,0,3,0,0,0,0,0,0,0,0,0,0
stall,0,0,0,0,0,0,0,1,0,0,0,0,0
alley,0,0,0,0,0,0,0,1,0,0,0,0,0
daughter,0,0,0,0,0,0,0,20,0,0,0,0,0
steep,1,0,0,0,0,0,0,0,0,0,0,0,0
lane,0,0,0,0,0,0,0,5,0,0,0,0,0
flank,0,0,0,0,0,0,0,0,0,0,0,2,0
entirely,0,0,4,0,0,0,0,0,0,0,0,0,0
reminiscence,0,0,0,0,0,0,0,3,0,0,0,0,0
wager,0,0,0,0,0,0,0,0,0,0,0,1,0
vivacious,1,0,0,0,0,0,0,0,0,0,0,0,0
tremulous,1,0,0,0,0,0,0,0,0,0,0,0,0
attend,0,0,0,0,0,0,0,0,0,0,0,2,0
natural,1,0,0,0,0,0,0,0,0,0,0,0,0
recollect,0,0,0,0,0,0,0,0,0,0,0,3,0
mutter,0,0,0,0,0,0,0,0,0,0,0,1,0
observe,0,0,0,0,0,0,0,0,0,0,0,5,0
intent,2,0,0,0,0,0,0,0,0,0,0,0,0
widely,0,0,1,0,0,0,0,0,0,0,0,0,0
sir,0,0,0,0,0,0,0,7,0,0,0,0,0
goodness,0,0,0,0,0,0,0,1,0,0,0,0,0
road,0,0,0,0,0,0,0,15,0,0,0,0,0
dwelling,0,0,0,0,0,0,0,2,0,0,0,0,0
plot,0,0,0,0,0,0,0,1,0,0,0,0,0
fragment,0,0,0,0,0,0,0,3,0,0,0,0,0
whitewashed,1,0,0,0,0,0,0,0,0,0,0,0,0
usher,0,0,0,0,0,0,0,2,0,0,0,1,0
cot,0,0,0,0,0,0,0,1,0,0,0,0,0
check,0,0,0,0,0,0,0,1,0,0,0,1,0
coverlet,0,0,0,0,0,0,0,3,0,0,0,0,0
library,0,0,0,0,0,0,0,3,0,0,0,0,0
ancient,2,0,0,0,0,0,0,0,0,0,0,0,0
geographical,1,0,0,0,0,0,0,0,0,0,0,0,0
map,0,0,0,0,0,0,0,1,0,0,0,0,0
pleasant,1,0,0,0,0,0,0,0,0,0,0,0,0
length,0,0,0,0,0,0,0,5,0,0,0,0,0
brick,0,0,0,0,0,0,0,1,0,0,0,0,0
sunlight,0,0,0,0,0,0,0,1,0,0,0,0,0
checker,0,0,0,0,0,0,0,1,0,0,0,0,0
lively,4,0,0,0,0,0,0,0,0,0,0,0,0
attack,0,0,0,0,0,0,0,1,0,0,0,2,0
croup,0,0,0,0,0,0,0,1,0,0,0,0,0
shawl,0,0,0,0,0,0,0,3,0,0,0,0,0
elapse,0,0,0,0,0,0,0,0,0,0,0,2,0
profession,0,0,0,0,0,0,0,3,0,0,0,0,0
glad,6,0,0,0,0,0,0,0,0,0,0,0,0
trembling,2,0,0,0,0,0,0,1,0,0,0,0,0
attention,0,0,0,0,0,0,0,6,0,0,0,0,0
bid,0,0,0,0,0,0,0,0,0,0,0,5,0
finish,0,0,0,0,0,0,0,0,0,0,0,9,0
grandchild,0,0,0,0,0,0,0,2,0,0,0,0,0
pension,0,0,0,0,0,0,0,1,0,0,0,0,0
lira,0,0,0,0,0,0,0,5,0,0,0,0,0
occupation,0,0,0,0,0,0,0,2,0,0,0,0,0
schoolbook,0,0,0,0,0,0,0,1,0,0,0,0,0
scholastic,1,0,0,0,0,0,0,0,0,0,0,0,0
journal,0,0,0,0,0,0,0,1,0,0,0,0,0
volume,0,0,0,0,0,0,0,1,0,0,0,0,0
indicate,0,0,0,0,0,0,0,0,0,0,0,1,0
tone,0,0,0,0,0,0,0,7,0,0,0,0,0
joyous,2,0,0,0,0,0,0,0,0,0,0,0,0
surprise,0,0,0,0,0,0,0,4,0,0,0,0,0
desk,0,0,0,0,0,0,0,8,0,0,0,0,0
casket,0,0,0,0,0,0,0,3,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,0,4,0
parcel,0,0,0,0,0,0,0,1,0,0,0,0,0
cord,0,0,0,0,0,0,0,1,0,0,0,0,0
date,0,0,0,0,0,0,0,1,0,0,0,1,0
figure,0,0,0,0,0,0,0,5,0,0,0,0,0
yellowed,1,0,0,0,0,0,0,0,0,0,0,0,0
sheet,0,0,0,0,0,0,0,2,0,0,0,0,0
dictation,0,0,0,0,0,0,0,1,0,0,0,0,0
schoolboy,0,0,0,0,0,0,0,2,0,0,0,0,0
strengthen,0,0,0,0,0,0,0,0,0,0,0,1,0
imitate,0,0,0,0,0,0,0,0,0,0,0,1,0
character,0,0,0,0,0,0,0,1,0,0,0,0,0
tired,1,0,0,0,0,0,0,0,0,0,0,0,0
sleepy,1,0,0,0,0,0,0,0,0,0,0,0,0
sainted,2,0,0,0,0,0,0,0,0,0,0,0,0
package,0,0,0,0,0,0,0,1,0,0,0,0,0
recur,0,0,0,0,0,0,0,0,0,0,0,1,0
distinctly,0,0,1,0,0,0,0,0,0,0,0,0,0
serpent,0,0,0,0,0,0,0,3,0,0,0,0,0
equally,0,0,2,0,0,0,0,0,0,0,0,0,0
trick,0,0,0,0,0,0,0,1,0,0,0,0,0
polite,1,0,0,0,0,0,0,0,0,0,0,0,0
vivacity,0,0,0,0,0,0,0,2,0,0,0,0,0
parting,0,0,0,0,0,0,0,2,0,0,0,0,0
stranger,0,0,0,0,0,0,0,1,0,0,0,0,0
creature,0,0,0,0,0,0,0,4,0,0,0,0,0
series,0,0,0,0,0,0,0,1,0,0,0,0,0
painful,2,0,0,0,0,0,0,0,0,0,0,0,0
separation,0,0,0,0,0,0,0,2,0,0,0,0,0
intact,1,0,0,0,0,0,0,0,0,0,0,0,0
bade,0,0,0,0,0,0,0,0,0,0,0,2,0
trust,0,0,0,0,0,0,0,0,0,0,0,2,0
comprehend,0,0,0,0,0,0,0,0,0,0,0,6,0
protection,0,0,0,0,0,0,0,2,0,0,0,0,0
indulgence,0,0,0,0,0,0,0,1,0,0,0,0,0
engraved,1,0,0,0,0,0,0,0,0,0,0,0,0
memory,0,0,0,0,0,0,0,10,0,0,0,0,0
induce,0,0,0,0,0,0,0,0,0,0,0,1,0
lapse,0,0,0,0,0,0,0,3,0,0,0,0,0
glide,0,0,0,0,0,0,0,0,0,0,0,1,0
survey,0,0,0,0,0,0,0,1,0,0,0,8,0
bare,4,0,0,0,0,0,0,0,0,0,0,0,0
morsel,0,0,0,0,0,0,0,1,0,0,0,0,0
phial,0,0,0,0,0,0,0,1,0,0,0,0,0
sill,0,0,0,0,0,0,0,2,0,0,0,0,0
thy,0,0,0,0,0,1,0,0,0,26,0,0,0
recompense,0,0,0,0,0,0,0,1,0,0,0,0,0
conversation,0,0,0,0,0,0,0,1,0,0,0,0,0
effusively,0,0,1,0,0,0,0,0,0,0,0,0,0
undecided,1,0,0,0,0,0,0,0,0,0,0,0,0
afresh,0,0,3,0,0,0,0,0,0,0,0,0,0
penance,0,0,0,0,0,0,0,1,0,0,0,0,0
outer,1,0,0,0,0,0,0,0,0,0,0,0,0
assure,0,0,0,0,0,0,0,0,0,0,0,2,0
barefooted,1,0,0,0,0,0,0,0,0,0,0,0,0
cow,0,0,0,0,0,0,0,4,0,0,0,0,0
load,0,0,0,0,0,0,0,2,0,0,0,3,0
cattle,0,0,0,0,0,0,0,1,0,0,0,0,0
pasture,0,0,0,0,0,0,0,1,0,0,0,0,0
barefoot,0,0,1,0,0,0,0,0,0,0,0,0,0
shoe,0,0,0,0,0,0,0,2,0,0,0,0,0
mid,1,0,0,0,0,0,0,1,0,0,0,0,0
convent,0,0,0,0,0,0,0,1,0,0,0,0,0
excitement,0,0,0,0,0,0,0,1,0,0,0,0,0
augment,0,0,0,0,0,0,0,0,0,0,0,1,0
palsy,0,0,0,0,0,0,0,1,0,0,0,0,0
meat,0,0,0,0,0,0,0,2,0,0,0,0,0
salt,0,0,0,0,0,0,0,3,0,0,0,1,0
plate,0,0,0,0,0,0,0,1,0,0,0,0,0
drink,0,0,0,0,0,0,0,1,0,0,0,6,0
oblige,0,0,0,0,0,0,0,0,0,0,0,10,0
ardor,0,0,0,0,0,0,0,2,0,0,0,0,0
reading,0,0,0,0,0,0,0,3,0,0,0,0,0
notary,0,0,0,0,0,0,0,1,0,0,0,0,0
commendation,0,0,0,0,0,0,0,1,0,0,0,0,0
superior,0,0,0,0,0,0,0,1,0,0,0,0,0
regulation,0,0,0,0,0,0,0,1,0,0,0,0,0
gay,1,0,0,0,0,0,0,0,0,0,0,0,0
wine,0,0,0,0,0,0,0,5,0,0,0,0,0
napkin,0,0,0,0,0,0,0,2,0,0,0,0,0
waver,0,0,0,0,0,0,0,0,0,0,0,2,0
gravely,0,0,3,0,0,0,0,0,0,0,0,0,0
innkeeper,0,0,0,0,0,0,0,5,0,0,0,0,0
spell,0,0,0,0,0,0,0,0,0,0,0,1,0
sadden,0,0,0,0,0,0,0,0,0,0,0,1,0
deprive,0,0,0,0,0,0,0,0,0,0,0,2,0
noble,9,0,0,0,0,0,0,0,0,0,0,0,0
aged,3,0,0,0,0,0,0,0,0,0,0,0,0
incline,0,0,0,0,0,0,0,0,0,0,0,1,0
hoary,1,0,0,0,0,0,0,0,0,0,0,0,0
thanks,0,0,0,0,0,0,2,0,0,0,0,0,0
