word,level
visually,BEYOND
local,B1
taste,A2
differentiation,BEYOND
comforting,BEYOND
compatible,BEYOND
distinguishable,BEYOND
primitive,BEYOND
skeletal,BEYOND
separately,BEYOND
diverge,BEYOND
australo,BEYOND
malaysian,BEYOND
comparable,C1
globally,BEYOND
barbastelle,BEYOND
barbastellus,BEYOND
flier,BEYOND
import,B1
damp,BEYOND
robusta,BEYOND
tuberculata,BEYOND
furl,BEYOND
rotten,BEYOND
noctule,BEYOND
fond,B2
inhabitant,B2
eyed,BEYOND
epauletted,BEYOND
pteropodid,BEYOND
pollenand,BEYOND
tongued,BEYOND
means,B2
tube,B1
hammer,BEYOND
headed,BEYOND
monstrosus,BEYOND
longitudinal,BEYOND
cartilage,BEYOND
bulldog,BEYOND
lipped,BEYOND
routinely,BEYOND
squarish,BEYOND
hooklike,BEYOND
snatch,BEYOND
fisherman,BEYOND
act,B1
employ,A2
strategy,A2
ripple,BEYOND
seize,C1
random,B2
mid,BEYOND
transfer,B2
cohesive,BEYOND
roll,B1
cirrhosus,BEYOND
chin,BEYOND
nonpredatory,BEYOND
jamaican,BEYOND
discriminate,BEYOND
poisonous,B1
nonpoisonous,BEYOND
presume,C1
perception,B2
chemical,B1
continuously,BEYOND
circle,A2
immobilize,BEYOND
blend,C1
subspecies,BEYOND
jamaicensis,BEYOND
indistinct,BEYOND
perfumed,BEYOND
soap,A2
sweeping,BEYOND
cecropia,BEYOND
guava,BEYOND
papaya,BEYOND
hone,BEYOND
ripe,BEYOND
visit,A1
temporary,B2
dining,BEYOND
rigid,BEYOND
palate,BEYOND
juice,A1
pellet,BEYOND
seeded,BEYOND
excrete,BEYOND
play,A1
role,A2
regeneration,BEYOND
preferably,BEYOND
foliage,BEYOND
harem,BEYOND
immediately,A2
postpartum,BEYOND
estrus,BEYOND
link,A2
expectancy,BEYOND
summon,BEYOND
defense,BEYOND
coexist,BEYOND
locale,BEYOND
borealis,BEYOND
rusty,BEYOND
spiral,BEYOND
cicada,BEYOND
smoky,BEYOND
thumbless,BEYOND
reduced,BEYOND
functionless,BEYOND
youngi,BEYOND
sanguivorous,BEYOND
chicken,A1
tailless,BEYOND
volume,B2
double,B1
creep,C1
strangely,BEYOND
froglike,BEYOND
sensor,BEYOND
incision,BEYOND
razor,BEYOND
go,B1
unnoticed,BEYOND
anticoagulant,BEYOND
saliva,BEYOND
clot,BEYOND
meal,A1
dominant,B2
fierce,C1
continent,A2
ghost,B1
apart,B1
serotine,BEYOND
serotinus,BEYOND
stoutly,BEYOND
cardioderma,BEYOND
wait,A2
mastiff,BEYOND
snouted,BEYOND
downtown,B2
mine,B1
sodium,BEYOND
nitrate,BEYOND
gunpowder,BEYOND
snowy,BEYOND
edged,BEYOND
transparent,C1
peculiar,C1
hook,C1
unclear,BEYOND
mass,B2
midair,BEYOND
pitched,BEYOND
inaudible,BEYOND
suited,BEYOND
electronic,A2
equipment,A2
abundance,C1
honduran,BEYOND
spearhead,BEYOND
uroderma,BEYOND
lump,BEYOND
pipistrelle,BEYOND
subflavus,BEYOND
hesperus,BEYOND
particoloured,BEYOND
thatching,BEYOND
habitually,BEYOND
magnorder,BEYOND
namesake,BEYOND
backbone,BEYOND
lumbar,BEYOND
vertebra,BEYOND
xenarthrous,BEYOND
extra,B1
arthrose,BEYOND
strengthen,B2
method,A2
folivorous,BEYOND
expect,A2
additionally,B2
pangolin,BEYOND
page,A1
anatomically,BEYOND
distinct,B2
armoured,BEYOND
armadillolike,BEYOND
girdlelike,BEYOND
shell,B1
glyptodont,BEYOND
courtesy,C1
trustee,C1
hairiness,BEYOND
subdivide,BEYOND
literally,B2
arise,B2
show,A1
colonize,BEYOND
roam,BEYOND
carapace,BEYOND
movable,BEYOND
armour,BEYOND
southernmost,BEYOND
pichi,BEYOND
resident,B2
argentine,BEYOND
peglike,BEYOND
pichiciego,BEYOND
keen,B1
leprosy,BEYOND
susceptible,BEYOND
microbe,BEYOND
timid,BEYOND
wedge,BEYOND
firmly,B2
impossible,A2
truncate,BEYOND
startle,BEYOND
react,A2
stiffen,BEYOND
relax,A1
perfectly,B1
vigorously,BEYOND
alternatively,BEYOND
gulp,BEYOND
buoyant,BEYOND
agitated,BEYOND
peludo,BEYOND
snarling,BEYOND
mulita,BEYOND
repeatedly,BEYOND
utter,BEYOND
guttural,BEYOND
monosyllabic,BEYOND
fluttering,BEYOND
phenomenon,B2
polyembryony,BEYOND
delay,B2
beast,C1
pre,BEYOND
columbian,BEYOND
complete,A1
prehistoric,BEYOND
unjointed,BEYOND
slowness,BEYOND
horizontally,BEYOND
extremity,BEYOND
grasp,C1
multichambered,BEYOND
leafy,BEYOND
digest,BEYOND
ferment,BEYOND
process,B2
urinate,BEYOND
imperfect,BEYOND
heterothermicity,BEYOND
withstand,BEYOND
severe,B2
injury,A2
cry,B2
agitate,BEYOND
bestow,BEYOND
smile,A2
expression,A2
tridactylus,BEYOND
permit,B2
arc,BEYOND
peg,BEYOND
crack,B2
greenish,BEYOND
rainy,BEYOND
alike,C1
speculum,BEYOND
overhair,BEYOND
dorsal,BEYOND
stain,BEYOND
bunch,B2
clump,BEYOND
undetected,BEYOND
harpy,BEYOND
silent,B1
furiously,BEYOND
foreclaw,BEYOND
brownand,BEYOND
abdomen,BEYOND
journey,A1
dangerous,A1
laborious,BEYOND
undertaking,BEYOND
importance,B1
neighbouring,C1
modal,BEYOND
weekly,B2
trip,B2
cargo,C1
pyralid,BEYOND
recycle,A2
pelage,BEYOND
harbour,B2
blue,A1
foster,C1
algal,BEYOND
hue,BEYOND
unaus,BEYOND
throat,B1
conspicuously,BEYOND
transversely,BEYOND
reliant,BEYOND
molest,BEYOND
snort,BEYOND
hiss,BEYOND
savagely,BEYOND
slash,C1
elephant,A1
giraffe,A1
arrival,B1
toothless,BEYOND
salivary,BEYOND
wormlike,BEYOND
insert,B2
tear,B2
tamandua,BEYOND
tripod,BEYOND
tridactyla,BEYOND
known,BEYOND
llano,BEYOND
diagonal,BEYOND
shuffle,BEYOND
knuckle,BEYOND
harry,BEYOND
clumsy,BEYOND
resting,BEYOND
permanent,B2
placental,BEYOND
malayan,BEYOND
meaning,A1
lidded,BEYOND
extensile,BEYOND
rip,C1
ploy,BEYOND
enemy,B1
likeness,BEYOND
fundamental,B2
anatomic,BEYOND
indistinguishable,BEYOND
climbing,BEYOND
vest,BEYOND
proportionately,BEYOND
unpleasant,B1
catcher,BEYOND
selective,C1
sting,BEYOND
army,A2
tetradactyla,BEYOND
exquisitely,BEYOND
silk,B2
amid,C1
flank,BEYOND
liana,BEYOND
eating,BEYOND
myrmecophagid,BEYOND
marsupial,BEYOND
beaked,BEYOND
echidna,BEYOND
antbear,BEYOND
account,B1
fantastically,BEYOND
agent,B1
mexicana,BEYOND
stark,C1
