word,level
grand,B2
evermore,BEYOND
sorrowful,BEYOND
parting,BEYOND
solemnly,BEYOND
barnyard,BEYOND
stocking,BEYOND
cabbage,BEYOND
darling,BEYOND
fold,B1
