word,level
vermilion,BEYOND
chestnut,BEYOND
saddle,BEYOND
speculate,B2
attract,B1
densely,BEYOND
portuguese,BEYOND
barrigudo,BEYOND
company,A1
four,A1
nutritional,BEYOND
placid,BEYOND
coddle,BEYOND
weep,BEYOND
upset,B1
mahogany,BEYOND
muriqui,BEYOND
abdomen,BEYOND
mottled,BEYOND
gather,B1
appendix,BEYOND
categorize,BEYOND
zoologically,BEYOND
subcategorie,BEYOND
comparatively,BEYOND
bottlenose,BEYOND
dolphin,BEYOND
quasi,BEYOND
linguistic,BEYOND
tribe,B2
scapula,BEYOND
rotation,C1
cartilage,BEYOND
meniscus,BEYOND
carpal,BEYOND
coccyx,BEYOND
lodge,BEYOND
sociable,BEYOND
fragmentary,BEYOND
successive,C1
yield,C1
distant,B2
scheme,B2
aim,B1
logical,B2
zoological,BEYOND
paniscus,BEYOND
troglodyte,BEYOND
separately,BEYOND
wash,A2
stream,B2
caterpillar,BEYOND
earthworm,BEYOND
duiker,BEYOND
antelope,BEYOND
infanticide,BEYOND
cannibalism,BEYOND
lethal,C1
invasion,B2
chimp,BEYOND
intermingle,BEYOND
hostile,C1
egalitarian,BEYOND
peaceful,B1
abundance,C1
leafy,BEYOND
dragging,BEYOND
intimidation,BEYOND
square,A2
membership,B2
continually,C1
core,B2
unite,B2
promote,B1
bonding,BEYOND
interval,B2
resume,C1
copulate,BEYOND
shrink,C1
illegal,B1
troglodytes,BEYOND
pinkish,BEYOND
masked,BEYOND
verus,BEYOND
lengthy,C1
midday,BEYOND
afternoon,A1
intensive,C1
skillfully,BEYOND
lean,B2
berry,BEYOND
blossom,BEYOND
chick,BEYOND
carrion,BEYOND
stalk,BEYOND
bushbuck,BEYOND
pig,A1
medicinally,BEYOND
cure,B2
expel,BEYOND
intestinal,BEYOND
parasite,BEYOND
youngster,C1
weaning,BEYOND
reproduce,C1
lifetime,B2
farming,A2
commercial,B1
leopard,BEYOND
extraverted,BEYOND
disposition,BEYOND
loose,B2
kilometre,A1
subgroup,BEYOND
unstable,BEYOND
composition,C1
immature,BEYOND
alpha,BEYOND
monopolize,BEYOND
ovulate,BEYOND
possessive,BEYOND
gang,B2
attack,A2
transfer,B2
bully,BEYOND
newly,B2
immigrate,BEYOND
patrol,C1
occasion,B1
fatality,BEYOND
victimize,BEYOND
betweenand,BEYOND
violence,B2
consortship,BEYOND
exclusive,C1
strategy,A2
cooperation,BEYOND
combat,C1
cultivation,BEYOND
alliance,C1
reciprocal,BEYOND
sharing,BEYOND
exchange,B1
interfere,C1
rival,B2
jeopardize,BEYOND
strategic,C1
situation,A1
console,BEYOND
reconcile,BEYOND
retaliate,BEYOND
fighting,B1
emotion,B1
self,B2
sympathy,B2
grief,C1
attribution,BEYOND
orphan,BEYOND
tease,BEYOND
conceal,C1
manipulate,C1
deceptive,BEYOND
gesture,B2
ethologist,BEYOND
interested,A1
film,A2
assistant,A2
camp,A2
photographer,B1
send,A1
divorce,B2
award,B1
ethology,BEYOND
candidate,B1
fieldwork,BEYOND
cofounde,BEYOND
headquarter,BEYOND
correct,A1
misunderstanding,BEYOND
unrecognized,BEYOND
article,A1
summarize,B1
recipient,C1
honour,B2
pose,B2
trainer,A2
experimenter,BEYOND
token,BEYOND
pictorial,BEYOND
symbol,A2
contest,B2
critic,B2
charge,B1
abstract,B2
meaningful,C1
investigator,C1
training,A2
abstraction,BEYOND
context,A2
grunt,BEYOND
excitement,B1
stamp,A2
sway,BEYOND
let,A1
chorus,BEYOND
drum,B1
buttress,BEYOND
laughter,A2
smiling,BEYOND
panting,BEYOND
grin,C1
termite,BEYOND
probe,C1
peel,BEYOND
midrib,BEYOND
hammer,BEYOND
anvil,BEYOND
sponge,BEYOND
drink,A1
detach,BEYOND
courtship,BEYOND
threat,B2
throw,A2
drag,B2
inspect,C1
dead,A2
python,BEYOND
dangerous,A1
hygenically,BEYOND
wipe,C1
soiled,BEYOND
mound,BEYOND
wand,BEYOND
composite,BEYOND
locally,BEYOND
elder,BEYOND
gestural,BEYOND
transmission,C1
responsiveness,BEYOND
exuberance,BEYOND
ideal,B2
attached,BEYOND
feeling,A1
analysis,B1
tschego,BEYOND
continental,BEYOND
schweinfurthii,BEYOND
nigerian,BEYOND
vellerosus,BEYOND
awareness,B2
amplify,BEYOND
musical,B1
tone,B2
marker,B2
leucogeny,BEYOND
agility,BEYOND
brachiating,BEYOND
aloft,BEYOND
lar,BEYOND
pileated,BEYOND
pileatus,BEYOND
buff,BEYOND
darken,BEYOND
look,A2
alike,C1
lighten,BEYOND
upstanding,BEYOND
inflatable,BEYOND
northernmost,BEYOND
hoolock,BEYOND
harsh,C1
whiteand,BEYOND
shriek,BEYOND
boom,C1
tassel,BEYOND
monsoon,BEYOND
medicinal,BEYOND
property,B1
prize,A2
webbing,BEYOND
dilatable,BEYOND
resonant,BEYOND
beringei,BEYOND
silverback,BEYOND
silverbacked,BEYOND
brother,A1
blackback,BEYOND
shoot,C1
dislike,B1
waist,BEYOND
aquatic,BEYOND
wander,B2
bend,B1
boisterous,BEYOND
terrifying,BEYOND
alarm,B1
aggressive,B2
ferocity,BEYOND
unaggressive,BEYOND
shy,B1
unduly,BEYOND
leading,B1
beating,BEYOND
rush,B2
discreet,BEYOND
withdrawal,C1
ritual,C1
tear,B2
slap,C1
intimidate,BEYOND
outsider,C1
cognitively,BEYOND
adaptability,BEYOND
calm,B1
persistent,C1
capacity,B2
solving,BEYOND
insight,B2
anticipation,BEYOND
utterly,C1
lone,BEYOND
ultimately,B2
leadership,B2
expectancy,BEYOND
game,A1
overcollection,BEYOND
institution,B2
bushmeat,BEYOND
crew,B2
refugee,B2
ecotourism,BEYOND
visit,A1
traveler,BEYOND
occupational,BEYOND
therapist,B2
hospital,A1
glimpse,C1
hermitlike,BEYOND
bastion,BEYOND
patient,B2
accustom,BEYOND
completion,B2
dissertation,BEYOND
volunteer,B1
motivate,B2
killing,B1
favoured,BEYOND
international,A2
coverage,B2
professorship,BEYOND
slay,BEYOND
campsite,BEYOND
assailant,BEYOND
struggle,B2
powerfully,BEYOND
opportunistic,BEYOND
platform,A2
twig,BEYOND
rain,A1
scramble,BEYOND
proportionately,BEYOND
hip,B2
pace,B2
fist,BEYOND
resonate,BEYOND
vocalize,BEYOND
minute,C1
receptive,BEYOND
silent,B1
arrest,B1
semisolitary,BEYOND
density,C1
aggressively,BEYOND
forcibly,BEYOND
deliberate,B2
ingenuity,BEYOND
persistence,BEYOND
causal,BEYOND
reasoning,C1
deception,BEYOND
symbolic,C1
foresight,BEYOND
defoliate,BEYOND
honey,BEYOND
pry,BEYOND
shelled,BEYOND
fear,B1
mining,C1
poaching,BEYOND
agricultural,C1
pest,BEYOND
prompt,B2
survey,B2
encouraging,C1
future,A2
neanderthalensis,BEYOND
habilis,BEYOND
predecessor,C1
mix,B1
femur,BEYOND
thighbone,BEYOND
distinctively,BEYOND
discoverer,BEYOND
internal,B2
groove,BEYOND
obturator,BEYOND
externus,BEYOND
informally,BEYOND
platyop,BEYOND
undisputed,BEYOND
ergaster,BEYOND
handy,C1
differentiate,C1
identity,B1
mya,BEYOND
novelty,BEYOND
hyperextension,BEYOND
protrusion,BEYOND
attachment,B2
interestingly,BEYOND
diagnostically,BEYOND
accumulate,C1
transformation,C1
humanand,BEYOND
rendering,BEYOND
afarensis,BEYOND
thickening,BEYOND
kenyanthropus,BEYOND
homo,BEYOND
chewing,BEYOND
resemblance,BEYOND
independent,A2
ethiopian,BEYOND
centrally,BEYOND
foramen,BEYOND
magnum,BEYOND
cord,BEYOND
enter,A2
tanzanian,BEYOND
footprint,BEYOND
ash,C1
key,B1
arched,BEYOND
bury,B1
mosaic,BEYOND
shear,BEYOND
diastema,BEYOND
broaden,BEYOND
blade,C1
sacrum,BEYOND
horizontally,BEYOND
conical,BEYOND
rib,BEYOND
articulation,BEYOND
stretch,B2
geographic,BEYOND
shallow,B2
palate,BEYOND
cut,B1
occurrence,C1
intact,C1
coin,B1
africanus,BEYOND
collect,A2
buy,A1
excavate,BEYOND
skillful,BEYOND
variant,BEYOND
applicable,C1
biostratigraphy,BEYOND
radiometric,BEYOND
accommodate,B2
cubic,BEYOND
exaggerated,BEYOND
robusticity,BEYOND
rear,C1
temporalis,BEYOND
distinctly,BEYOND
chew,BEYOND
petite,BEYOND
spectacular,B2
cousin,A1
mastication,BEYOND
enormity,BEYOND
coincide,C1
lengthening,BEYOND
track,B2
insignificant,BEYOND
nonanthropologist,BEYOND
phenomenal,BEYOND
expose,B2
australopiths,BEYOND
limitation,B2
likelihood,C1
subtropical,BEYOND
completeness,BEYOND
rarity,BEYOND
understanding,A2
homoplasy,BEYOND
difficulty,B1
flexion,BEYOND
grouping,BEYOND
focus,A2
clue,B1
independence,B2
outline,B2
appreciation,C1
organize,A2
accumulation,C1
obvious,B1
subtlety,BEYOND
acknowledge,B2
speciation,BEYOND
autapomorphie,BEYOND
superb,C1
oddity,BEYOND
predetermine,BEYOND
fundamentally,B2
profound,C1
alteration,BEYOND
template,BEYOND
adduct,BEYOND
straighten,BEYOND
regardless,C1
diagnostic,BEYOND
departure,B1
hallmark,BEYOND
procure,BEYOND
subsistence,BEYOND
predict,A2
concomitantly,BEYOND
gigantic,BEYOND
torso,BEYOND
incompleteness,BEYOND
efficient,B2
dwelling,BEYOND
architecture,A2
register,B2
perspective,B2
safety,B1
pelvi,BEYOND
occupation,B2
presumably,C1
impression,B1
multiply,B2
lump,BEYOND
perplexing,BEYOND
dramatically,B2
progressively,BEYOND
habitual,BEYOND
standardized,BEYOND
turning,BEYOND
paleoanthropology,BEYOND
formal,A2
justification,C1
increased,BEYOND
foreshadow,BEYOND
artist,A1
walled,BEYOND
trample,BEYOND
gully,BEYOND
braincase,BEYOND
vault,BEYOND
locality,BEYOND
intriguing,C1
crush,C1
warp,BEYOND
agreement,B1
damage,B1
sieving,BEYOND
volume,B2
accurately,B2
undoubted,BEYOND
flattened,BEYOND
lake,A2
sediment,BEYOND
industry,A2
acheulean,BEYOND
platyops,BEYOND
jawbone,BEYOND
oldowan,BEYOND
moderately,BEYOND
sagittal,BEYOND
couple,A2
cresting,BEYOND
disagreement,B2
anomaly,BEYOND
mandible,BEYOND
badly,A2
informative,BEYOND
valuable,B1
shatter,C1
sizable,BEYOND
incomplete,BEYOND
cast,B2
put,A1
browridge,BEYOND
gracile,BEYOND
depressed,B2
dish,A1
obscure,BEYOND
hollowing,BEYOND
australopithecus,BEYOND
evert,BEYOND
relief,B2
tentatively,BEYOND
efficiently,B2
unused,BEYOND
waste,B1
chopping,BEYOND
flake,BEYOND
carcass,BEYOND
butchering,BEYOND
scan,B1
electron,BEYOND
microscope,BEYOND
carnivore,BEYOND
nonhominin,BEYOND
definitely,A2
scavenger,BEYOND
debatable,BEYOND
reside,C1
cache,BEYOND
raw,B2
convenient,B1
processing,C1
prototypical,BEYOND
hunter,BEYOND
gatherer,BEYOND
fundamental,B2
endocranial,BEYOND
speech,A2
disagree,A2
assessment,B2
assert,C1
stonework,BEYOND
carefully,A2
symmetrical,BEYOND
technological,B2
nonspeake,BEYOND
afterward,BEYOND
expectation,B2
reasonably,B2
timescale,BEYOND
newfound,BEYOND
overestimate,BEYOND
subsequently,B2
scenario,B2
geneticist,BEYOND
clock,A1
calculate,B2
regularity,BEYOND
steady,B2
trickle,BEYOND
putative,BEYOND
originate,C1
imprecisely,BEYOND
broken,A2
stature,BEYOND
recede,BEYOND
army,A2
surgeon,B2
skullcap,BEYOND
retreat,C1
colloquial,BEYOND
substantial,C1
popularly,BEYOND
peculiarly,BEYOND
harbour,B2
moroccan,BEYOND
reminiscent,BEYOND
municipality,BEYOND
city,A1
residential,C1
altogether,B2
screeand,BEYOND
loess,BEYOND
cleft,BEYOND
inaccurately,BEYOND
swedish,BEYOND
intrigue,BEYOND
tale,B2
dragon,BEYOND
purpose,A2
quartz,BEYOND
cutting,C1
lend,A2
credence,BEYOND
canadian,BEYOND
retrieve,C1
finding,B2
intermittently,BEYOND
technologically,BEYOND
scraper,BEYOND
chopper,BEYOND
devise,C1
excavator,BEYOND
charred,BEYOND
lighting,B2
cooking,A1
heating,B1
revision,B2
hearth,BEYOND
charcoal,BEYOND
hillside,BEYOND
char,BEYOND
lightning,BEYOND
smuggle,BEYOND
safekeeping,BEYOND
war,A2
unexcavated,BEYOND
deterioration,BEYOND
collapse,B2
encourage,B1
investigation,B2
convincing,B2
catalogue,C1
diseased,BEYOND
sandpit,BEYOND
zhoukoudian,BEYOND
clay,BEYOND
datable,BEYOND
angled,BEYOND
medieval,C1
gate,A2
disposal,C1
potassium,BEYOND
argon,BEYOND
radioactive,BEYOND
isotope,BEYOND
decay,BEYOND
tentative,BEYOND
lantian,BEYOND
surprise,A2
descriptive,BEYOND
emphasis,B2
appreciable,BEYOND
anomalous,BEYOND
javanese,BEYOND
theoretically,BEYOND
alternatively,BEYOND
massively,BEYOND
everted,BEYOND
equip,B2
conserve,C1
moisture,BEYOND
exhalation,BEYOND
upward,BEYOND
socket,BEYOND
jut,BEYOND
supraorbital,BEYOND
torus,BEYOND
appreciably,BEYOND
constrict,BEYOND
frontal,BEYOND
chin,BEYOND
noncranial,BEYOND
puzzling,BEYOND
demanding,BEYOND
supply,B1
measurement,B2
depiction,BEYOND
painting,A1
permission,A2
extraordinarily,BEYOND
presume,C1
adornment,BEYOND
modest,B2
enhancement,BEYOND
heidelbergensis,BEYOND
reading,A1
incorrect,B2
thickness,BEYOND
embellishment,BEYOND
climatic,BEYOND
enlargement,BEYOND
answer,A1
meantime,C1
certainty,B2
pre,BEYOND
grotto,BEYOND
gravel,BEYOND
sandstone,BEYOND
encampment,BEYOND
crucial,B2
implement,B2
chip,A2
surely,B1
manufacture,B2
fracture,BEYOND
burn,B2
scavenge,BEYOND
doubt,B1
cool,B1
migration,C1
chilly,BEYOND
glaciated,BEYOND
expanse,BEYOND
prehistoric,BEYOND
minimize,C1
tearing,BEYOND
grinding,BEYOND
relaxation,BEYOND
warmth,BEYOND
relic,BEYOND
roast,BEYOND
chop,B2
pebble,BEYOND
edged,BEYOND
industrial,B2
exemplify,BEYOND
tradition,A2
deliberately,B2
equipment,A2
opportunist,BEYOND
seize,C1
chance,A2
weak,A2
sick,A1
aged,B1
path,B1
credibly,BEYOND
australian,BEYOND
juicy,BEYOND
morsel,BEYOND
furnish,BEYOND
locust,BEYOND
scorpion,BEYOND
centipede,BEYOND
tortoise,BEYOND
hedgehog,BEYOND
hack,BEYOND
endow,BEYOND
ask,A1
ochre,BEYOND
mineral,B2
paint,A1
credible,C1
energetically,BEYOND
derived,BEYOND
lightly,BEYOND
reasonable,B2
uncertainty,B2
resist,B2
resolution,B2
consensus,C1
chronospecie,BEYOND
impossible,A2
objective,B2
guesswork,BEYOND
moment,A1
chronological,BEYOND
arbitrarily,BEYOND
survivor,B2
vexing,BEYOND
postulate,BEYOND
gradualism,BEYOND
interrelation,BEYOND
achievement,B1
dissociation,BEYOND
smaller,BEYOND
bigger,BEYOND
multiregional,BEYOND
read,A1
punctuate,BEYOND
stasis,BEYOND
restricted,BEYOND
settle,B2
continuation,BEYOND
underline,BEYOND
chronologically,BEYOND
print,B2
expanded,BEYOND
necessitate,BEYOND
broadened,BEYOND
unreasonably,BEYOND
heterogeneous,BEYOND
uniqueness,BEYOND
sapien,BEYOND
erectu,BEYOND
atlantic,BEYOND
archetypal,BEYOND
cavemen,BEYOND
quarryman,BEYOND
antecessor,BEYOND
hesitate,B2
astonishing,B2
midface,BEYOND
pubic,BEYOND
shortly,B2
paleolithic,BEYOND
semihuman,BEYOND
evolutionarily,BEYOND
inclusion,C1
thousand,A1
frequency,B2
regional,B2
highlight,B1
accordingly,C1
vise,BEYOND
reject,B1
linger,C1
suite,C1
projecting,BEYOND
stressful,BEYOND
injury,A2
degeneration,BEYOND
inflammation,BEYOND
canal,B2
osteoarthritis,BEYOND
osteoarthritic,BEYOND
heal,B2
degenerative,BEYOND
strength,B1
compensate,C1
technology,A2
network,A2
injured,B1
infirm,BEYOND
mortuary,BEYOND
intentionally,BEYOND
pit,C1
inability,C1
retention,BEYOND
massiveness,BEYOND
fate,C1
portray,C1
prior,B2
displace,C1
absorb,B2
cul,BEYOND
sturdiness,BEYOND
standard,B1
elevated,BEYOND
smart,B1
debris,C1
entrance,B1
landscape,B2
reuse,BEYOND
differential,BEYOND
kit,B2
mousterian,BEYOND
spear,BEYOND
block,B1
kitchen,A1
hafte,BEYOND
predominance,BEYOND
handheld,BEYOND
mechanically,BEYOND
personal,A1
sophistication,BEYOND
indistinguishable,BEYOND
goat,A1
rhinoceros,BEYOND
mammoth,BEYOND
death,A2
chemistry,A2
countryside,B1
consumption,B2
shellfish,BEYOND
harvesting,BEYOND
resource,B1
glacial,BEYOND
domesticate,BEYOND
reddened,BEYOND
maximize,C1
heat,A2
desirable,C1
decoration,B2
pendant,BEYOND
creation,B2
artistic,B2
traumatic,BEYOND
wound,B2
sprain,BEYOND
deprivation,BEYOND
defect,C1
severely,B2
injure,B1
alive,A2
endurance,BEYOND
supersede,BEYOND
floresiensi,BEYOND
mere,C1
nonprojecting,BEYOND
squarely,BEYOND
hypothesize,BEYOND
dwarfing,BEYOND
endemic,BEYOND
homage,BEYOND
statured,BEYOND
hobbit,BEYOND
scholarly,BEYOND
contradict,BEYOND
wise,B2
daring,BEYOND
framework,B2
treatise,BEYOND
behaviorally,BEYOND
definitive,BEYOND
adjective,BEYOND
allocate,C1
wish,A2
centimetre,BEYOND
cobble,BEYOND
simplicity,BEYOND
dismember,BEYOND
hammerstone,BEYOND
nutritious,BEYOND
marrow,BEYOND
signify,BEYOND
hit,A2
toolmaker,BEYOND
toolmaking,BEYOND
usher,BEYOND
sporadic,BEYOND
introduction,A2
unchanged,BEYOND
teardropor,BEYOND
witness,B2
workshop,B2
elaborately,BEYOND
finished,BEYOND
user,A2
guess,A1
ambush,BEYOND
wooden,A2
throwing,BEYOND
thrust,BEYOND
javelin,BEYOND
weapon,B1
hurl,BEYOND
domestication,BEYOND
hut,BEYOND
top,C1
brace,BEYOND
scoop,BEYOND
blacken,BEYOND
proof,B2
advent,BEYOND
random,B2
scattering,BEYOND
detritus,BEYOND
butchery,BEYOND
definite,B1
intimation,BEYOND
partitioning,BEYOND
suggestion,A2
symbolism,BEYOND
effectively,B1
plaque,BEYOND
engrave,BEYOND
unmistakably,BEYOND
geometric,BEYOND
motif,BEYOND
ostrich,BEYOND
eggshell,BEYOND
snail,BEYOND
stringing,BEYOND
flint,BEYOND
bull,BEYOND
aurignacian,BEYOND
antler,BEYOND
treat,B1
exquisite,BEYOND
dazzling,BEYOND
art,A1
sculpture,B1
carving,BEYOND
flute,BEYOND
capability,C1
notation,BEYOND
lunar,BEYOND
decorate,B1
cram,BEYOND
useful,A1
decease,BEYOND
afterlife,BEYOND
figurine,BEYOND
bake,B1
kiln,BEYOND
eyed,BEYOND
couture,BEYOND
intellectual,C1
faculty,C1
arguable,BEYOND
arrival,B1
perceive,B2
interact,B2
incremental,BEYOND
improvement,B1
eloquently,BEYOND
modernity,BEYOND
evidently,BEYOND
counterintuitive,BEYOND
creative,A2
advantageous,BEYOND
possessor,BEYOND
latent,BEYOND
radically,BEYOND
confidence,B2
ultimate,B2
posing,BEYOND
accretionary,BEYOND
intuitive,BEYOND
ignorant,BEYOND
electrochemical,BEYOND
consciousness,C1
unleash,BEYOND
cascade,BEYOND
ongoing,B2
tempo,BEYOND
intervene,C1
sudden,B1
episode,B1
scene,A2
extension,B2
proliferate,BEYOND
philosophy,B2
proponent,BEYOND
enormously,BEYOND
era,B2
etc,BEYOND
classifiable,BEYOND
tremendous,C1
credit,B2
integrity,C1
diversifying,BEYOND
interbreed,BEYOND
humankind,BEYOND
admixture,BEYOND
formulation,BEYOND
inertia,BEYOND
cautiously,BEYOND
boast,C1
boned,BEYOND
overhang,BEYOND
modestly,BEYOND
pronounced,C1
unfortunately,A2
mitochondrial,BEYOND
mtdna,BEYOND
hereditary,BEYOND
recombine,BEYOND
nuclear,B1
subset,BEYOND
distinctiveness,BEYOND
undegraded,BEYOND
envelope,B2
offer,A2
diversification,BEYOND
culminate,BEYOND
exit,C1
wave,B1
émigré,BEYOND
spill,B2
exodus,BEYOND
emigration,BEYOND
replacement,C1
succumb,BEYOND
feat,C1
israeli,BEYOND
biogeographic,BEYOND
surprising,A2
fractured,BEYOND
manage,A2
coexistence,BEYOND
millennium,BEYOND
eliminate,B2
frigid,BEYOND
conclusive,BEYOND
levantine,BEYOND
pride,B2
minutia,BEYOND
biologically,BEYOND
sensibly,BEYOND
transplant,BEYOND
recognizably,BEYOND
habitable,BEYOND
bottleneck,BEYOND
entity,C1
oscillate,BEYOND
sea,A1
repeatedly,BEYOND
recolonize,BEYOND
propitious,BEYOND
wandering,BEYOND
vagary,BEYOND
eurasian,BEYOND
nomadic,BEYOND
assuredly,BEYOND
episodic,BEYOND
mini,BEYOND
recoalescence,BEYOND
superficial,BEYOND
checkered,BEYOND
pigment,BEYOND
melanin,BEYOND
damaging,C1
sun,A1
ultraviolet,BEYOND
intense,B2
synthesis,C1
vitamin,B2
inconsequential,BEYOND
fitness,B1
routine,B2
reintegration,BEYOND
consequent,BEYOND
blending,BEYOND
reestablish,BEYOND
drive,A2
ice,A1
categorization,BEYOND
pointless,BEYOND
address,B2
fascinating,B1
unravel,BEYOND
astonishingly,BEYOND
founder,B2
substitution,C1
emigrant,BEYOND
explain,A1
intermarriage,BEYOND
columbian,BEYOND
integration,C1
bearing,BEYOND
journey,A1
exceptionalism,BEYOND
pollution,A2
atmosphere,B1
greenhouse,B2
gas,A2
transportation,B2
wetland,BEYOND
urban,B2
remake,BEYOND
demise,BEYOND
disrupt,C1
degrade,BEYOND
ecosystem,BEYOND
